SH, 29, 1973030406,   , BEST,   0, 116S,  711E,-999
SH, 29, 1973030412,   , BEST,   0, 119S,  709E,-999
SH, 29, 1973030418,   , BEST,   0, 122S,  707E,-999
SH, 29, 1973030500,   , BEST,   0, 125S,  706E,-999
SH, 29, 1973030506,   , BEST,   0, 128S,  704E,-999
SH, 29, 1973030512,   , BEST,   0, 130S,  693E,-999
SH, 29, 1973030518,   , BEST,   0, 131S,  675E,-999
SH, 29, 1973030600,   , BEST,   0, 133S,  657E,-999
SH, 29, 1973030606,   , BEST,   0, 136S,  640E,-999
SH, 29, 1973030612,   , BEST,   0, 138S,  624E,-999
SH, 29, 1973030618,   , BEST,   0, 140S,  608E,-999
SH, 29, 1973030700,   , BEST,   0, 144S,  594E,-999
SH, 29, 1973030706,   , BEST,   0, 148S,  582E,-999
SH, 29, 1973030712,   , BEST,   0, 150S,  571E,-999
SH, 29, 1973030718,   , BEST,   0, 153S,  562E,-999
SH, 29, 1973030800,   , BEST,   0, 156S,  554E,-999
SH, 29, 1973030806,   , BEST,   0, 159S,  547E,-999
SH, 29, 1973030812,   , BEST,   0, 162S,  543E,-999
SH, 29, 1973030818,   , BEST,   0, 166S,  539E,-999
SH, 29, 1973030900,   , BEST,   0, 169S,  536E,-999
SH, 29, 1973030906,   , BEST,   0, 172S,  533E,-999
SH, 29, 1973030912,   , BEST,   0, 204S,  527E,-999
SH, 29, 1973030918,   , BEST,   0, 237S,  521E,-999
SH, 29, 1973031000,   , BEST,   0, 218S,  518E,-999
SH, 29, 1973031006,   , BEST,   0, 200S,  516E,-999
SH, 29, 1973031012,   , BEST,   0, 208S,  514E,-999
SH, 29, 1973031018,   , BEST,   0, 216S,  513E,-999
SH, 29, 1973031100,   , BEST,   0, 225S,  514E,-999
SH, 29, 1973031106,   , BEST,   0, 234S,  517E,-999
SH, 29, 1973031112,   , BEST,   0, 242S,  523E,-999
SH, 29, 1973031118,   , BEST,   0, 250S,  531E,-999
SH, 29, 1973031200,   , BEST,   0, 258S,  541E,-999
SH, 29, 1973031206,   , BEST,   0, 264S,  550E,-999
SH, 29, 1973031212,   , BEST,   0, 266S,  552E,-999
SH, 29, 1973031218,   , BEST,   0, 266S,  554E,-999
SH, 29, 1973031300,   , BEST,   0, 265S,  557E,-999
SH, 29, 1973031306,   , BEST,   0, 267S,  560E,-999
SH, 29, 1973031312,   , BEST,   0, 277S,  566E,-999
SH, 29, 1973031318,   , BEST,   0, 289S,  572E,-999
SH, 29, 1973031400,   , BEST,   0, 300S,  577E,-999
SH, 29, 1973031406,   , BEST,   0, 310S,  581E,-999
SH, 29, 1973031412,   , BEST,   0, 317S,  584E,-999
SH, 29, 1973031418,   , BEST,   0, 325S,  587E,-999
SH, 29, 1973031500,   , BEST,   0, 332S,  589E,-999
SH, 29, 1973031506,   , BEST,   0, 340S,  590E,-999
