SH, 11, 1973011400,   , BEST,   0, 131S, 1651W,-999
SH, 11, 1973011406,   , BEST,   0, 140S, 1648W,-999
SH, 11, 1973011412,   , BEST,   0, 149S, 1648W,-999
SH, 11, 1973011418,   , BEST,   0, 157S, 1653W,-999
SH, 11, 1973011500,   , BEST,   0, 164S, 1658W,-999
SH, 11, 1973011506,   , BEST,   0, 172S, 1658W,-999
SH, 11, 1973011512,   , BEST,   0, 180S, 1655W,-999
SH, 11, 1973011518,   , BEST,   0, 186S, 1651W,-999
SH, 11, 1973011600,   , BEST,   0, 193S, 1645W,-999
SH, 11, 1973011606,   , BEST,   0, 204S, 1635W,-999
SH, 11, 1973011612,   , BEST,   0, 216S, 1623W,-999
SH, 11, 1973011618,   , BEST,   0, 226S, 1609W,-999
SH, 11, 1973011700,   , BEST,   0, 235S, 1596W,-999
SH, 11, 1973011706,   , BEST,   0, 240S, 1588W,-999
SH, 11, 1973011712,   , BEST,   0, 242S, 1584W,-999
