SH, 23, 1973022100,   , BEST,   0, 129S, 1511E,-999
SH, 23, 1973022106,   , BEST,   0, 130S, 1513E,-999
SH, 23, 1973022112,   , BEST,   0, 132S, 1516E,-999
SH, 23, 1973022118,   , BEST,   0, 135S, 1519E,-999
SH, 23, 1973022200,   , BEST,   0, 138S, 1523E,-999
SH, 23, 1973022206,   , BEST,   0, 138S, 1527E,-999
SH, 23, 1973022212,   , BEST,   0, 139S, 1531E,-999
SH, 23, 1973022218,   , BEST,   0, 140S, 1535E,-999
SH, 23, 1973022300,   , BEST,   0, 140S, 1540E,-999
SH, 23, 1973022306,   , BEST,   0, 140S, 1544E,-999
SH, 23, 1973022312,   , BEST,   0, 140S, 1549E,-999
SH, 23, 1973022318,   , BEST,   0, 140S, 1554E,-999
SH, 23, 1973022400,   , BEST,   0, 140S, 1560E,-999
SH, 23, 1973022406,   , BEST,   0, 140S, 1565E,-999
SH, 23, 1973022412,   , BEST,   0, 140S, 1569E,-999
SH, 23, 1973022418,   , BEST,   0, 140S, 1575E,-999
SH, 23, 1973022500,   , BEST,   0, 142S, 1581E,-999
SH, 23, 1973022506,   , BEST,   0, 150S, 1582E,-999
SH, 23, 1973022512,   , BEST,   0, 159S, 1578E,-999
SH, 23, 1973022518,   , BEST,   0, 164S, 1563E,-999
SH, 23, 1973022600,   , BEST,   0, 171S, 1551E,-999
SH, 23, 1973022606,   , BEST,   0, 180S, 1549E,-999
SH, 23, 1973022612,   , BEST,   0, 190S, 1548E,-999
SH, 23, 1973022618,   , BEST,   0, 199S, 1547E,-999
SH, 23, 1973022700,   , BEST,   0, 209S, 1546E,-999
SH, 23, 1973022706,   , BEST,   0, 224S, 1547E,-999
SH, 23, 1973022712,   , BEST,   0, 243S, 1549E,-999
SH, 23, 1973022718,   , BEST,   0, 264S, 1553E,-999
SH, 23, 1973022800,   , BEST,   0, 283S, 1560E,-999
SH, 23, 1973022806,   , BEST,   0, 296S, 1572E,-999
SH, 23, 1973022812,   , BEST,   0, 307S, 1582E,-999
SH, 23, 1973022818,   , BEST,   0, 321S, 1586E,-999
SH, 23, 1973030100,   , BEST,   0, 336S, 1590E,-999
SH, 23, 1973030106,   , BEST,   0, 340S, 1593E,-999
SH, 23, 1973030112,   , BEST,   0, 343S, 1597E,-999
SH, 23, 1973030118,   , BEST,   0, 366S, 1612E,-999
SH, 23, 1973030200,   , BEST,   0, 390S, 1631E,-999
SH, 23, 1973030206,   , BEST,   0, 404S, 1642E,-999
SH, 23, 1973030212,   , BEST,   0, 412S, 1650E,-999
