SH, 03, 1972112606,   , BEST,   0,  80S,  620E,-999
SH, 03, 1972112612,   , BEST,   0,  82S,  608E,-999
SH, 03, 1972112618,   , BEST,   0,  85S,  600E,-999
SH, 03, 1972112700,   , BEST,   0,  90S,  595E,-999
SH, 03, 1972112706,   , BEST,   0,  97S,  590E,-999
SH, 03, 1972112712,   , BEST,   0, 106S,  583E,-999
SH, 03, 1972112718,   , BEST,   0, 115S,  577E,-999
SH, 03, 1972112800,   , BEST,   0, 122S,  572E,-999
SH, 03, 1972112806,   , BEST,   0, 130S,  567E,-999
SH, 03, 1972112812,   , BEST,   0, 140S,  563E,-999
SH, 03, 1972112818,   , BEST,   0, 150S,  560E,-999
SH, 03, 1972112900,   , BEST,   0, 157S,  559E,-999
SH, 03, 1972112906,   , BEST,   0, 163S,  561E,-999
SH, 03, 1972112912,   , BEST,   0, 166S,  564E,-999
SH, 03, 1972112918,   , BEST,   0, 170S,  567E,-999
SH, 03, 1972113000,   , BEST,   0, 176S,  571E,-999
SH, 03, 1972113006,   , BEST,   0, 182S,  576E,-999
SH, 03, 1972113012,   , BEST,   0, 186S,  584E,-999
SH, 03, 1972113018,   , BEST,   0, 190S,  592E,-999
SH, 03, 1972120100,   , BEST,   0, 199S,  602E,-999
SH, 03, 1972120106,   , BEST,   0, 207S,  605E,-999
SH, 03, 1972120112,   , BEST,   0, 208S,  600E,-999
SH, 03, 1972120118,   , BEST,   0, 208S,  594E,-999
SH, 03, 1972120200,   , BEST,   0, 209S,  589E,-999
SH, 03, 1972120206,   , BEST,   0, 210S,  583E,-999
SH, 03, 1972120212,   , BEST,   0, 214S,  576E,-999
SH, 03, 1972120218,   , BEST,   0, 220S,  567E,-999
