SH, 19, 1973012900,   , BEST,   0, 157S, 1750W,-999
SH, 19, 1973012906,   , BEST,   0, 158S, 1737W,-999
SH, 19, 1973012912,   , BEST,   0, 160S, 1724W,-999
SH, 19, 1973012918,   , BEST,   0, 164S, 1712W,-999
SH, 19, 1973013000,   , BEST,   0, 169S, 1700W,-999
SH, 19, 1973013006,   , BEST,   0, 175S, 1688W,-999
SH, 19, 1973013012,   , BEST,   0, 182S, 1677W,-999
SH, 19, 1973013018,   , BEST,   0, 190S, 1667W,-999
SH, 19, 1973013100,   , BEST,   0, 199S, 1657W,-999
SH, 19, 1973013106,   , BEST,   0, 207S, 1648W,-999
SH, 19, 1973013112,   , BEST,   0, 216S, 1641W,-999
SH, 19, 1973013118,   , BEST,   0, 228S, 1639W,-999
SH, 19, 1973020100,   , BEST,   0, 240S, 1641W,-999
SH, 19, 1973020106,   , BEST,   0, 245S, 1645W,-999
SH, 19, 1973020112,   , BEST,   0, 245S, 1650W,-999
