SH, 35, 1973042818,   , BEST,   0,  88S,  873E,-999
SH, 35, 1973042900,   , BEST,   0,  88S,  872E,-999
SH, 35, 1973042906,   , BEST,   0,  88S,  865E,-999
SH, 35, 1973042912,   , BEST,   0,  88S,  858E,-999
SH, 35, 1973042918,   , BEST,   0,  88S,  850E,-999
SH, 35, 1973043000,   , BEST,   0,  88S,  842E,-999
SH, 35, 1973043006,   , BEST,   0,  88S,  834E,-999
SH, 35, 1973043012,   , BEST,   0,  88S,  827E,-999
SH, 35, 1973043018,   , BEST,   0,  88S,  821E,-999
SH, 35, 1973050100,   , BEST,   0,  89S,  814E,-999
SH, 35, 1973050106,   , BEST,   0,  89S,  808E,-999
SH, 35, 1973050112,   , BEST,   0,  91S,  802E,-999
SH, 35, 1973050118,   , BEST,   0,  95S,  796E,-999
SH, 35, 1973050200,   , BEST,   0, 100S,  791E,-999
SH, 35, 1973050206,   , BEST,   0, 104S,  790E,-999
SH, 35, 1973050212,   , BEST,   0, 108S,  791E,-999
SH, 35, 1973050218,   , BEST,   0, 112S,  793E,-999
SH, 35, 1973050300,   , BEST,   0, 119S,  794E,-999
SH, 35, 1973050306,   , BEST,   0, 130S,  796E,-999
SH, 35, 1973050312,   , BEST,   0, 143S,  799E,-999
SH, 35, 1973050318,   , BEST,   0, 157S,  803E,-999
SH, 35, 1973050400,   , BEST,   0, 171S,  806E,-999
SH, 35, 1973050406,   , BEST,   0, 185S,  810E,-999
SH, 35, 1973050412,   , BEST,   0, 201S,  815E,-999
SH, 35, 1973050418,   , BEST,   0, 215S,  820E,-999
SH, 35, 1973050500,   , BEST,   0, 230S,  825E,-999
SH, 35, 1973050506,   , BEST,   0, 244S,  830E,-999
SH, 35, 1973050512,   , BEST,   0, 257S,  838E,-999
SH, 35, 1973050518,   , BEST,   0, 272S,  847E,-999
SH, 35, 1973050600,   , BEST,   0, 288S,  861E,-999
SH, 35, 1973050606,   , BEST,   0, 304S,  882E,-999
SH, 35, 1973050612,   , BEST,   0, 319S,  916E,-999
SH, 35, 1973050618,   , BEST,   0, 326S,  958E,-999
SH, 35, 1973050700,   , BEST,   0, 325S, 1003E,-999
SH, 35, 1973050706,   , BEST,   0, 327S, 1046E,-999
SH, 35, 1973050712,   , BEST,   0, 331S, 1088E,-999
SH, 35, 1973050718,   , BEST,   0, 335S, 1128E,-999
SH, 35, 1973050800,   , BEST,   0, 340S, 1166E,-999
SH, 35, 1973050806,   , BEST,   0, 351S, 1200E,-999
SH, 35, 1973050812,   , BEST,   0, 381S, 1229E,-999
SH, 35, 1973050818,   , BEST,   0, 415S, 1253E,-999
SH, 35, 1973050900,   , BEST,   0, 450S, 1274E,-999
