SH, 30, 1973031306,   , BEST,   0, 123S, 1261E,  55
SH, 30, 1973031312,   , BEST,   0, 127S, 1249E,  55
SH, 30, 1973031318,   , BEST,   0, 133S, 1237E,  55
SH, 30, 1973031400,   , BEST,   0, 139S, 1223E,  55
SH, 30, 1973031406,   , BEST,   0, 143S, 1208E,  55
SH, 30, 1973031412,   , BEST,   0, 145S, 1192E,  60
SH, 30, 1973031418,   , BEST,   0, 152S, 1175E,  60
SH, 30, 1973031500,   , BEST,   0, 159S, 1159E,  60
SH, 30, 1973031506,   , BEST,   0, 165S, 1143E,  60
SH, 30, 1973031512,   , BEST,   0, 170S, 1128E,  60
SH, 30, 1973031518,   , BEST,   0, 173S, 1117E,  60
SH, 30, 1973031600,   , BEST,   0, 175S, 1110E,  60
SH, 30, 1973031606,   , BEST,   0, 176S, 1105E,  60
SH, 30, 1973031612,   , BEST,   0, 176S, 1101E,  60
SH, 30, 1973031618,   , BEST,   0, 176S, 1097E,  55
SH, 30, 1973031700,   , BEST,   0, 175S, 1094E,  55
SH, 30, 1973031706,   , BEST,   0, 174S, 1092E,  55
SH, 30, 1973031712,   , BEST,   0, 173S, 1090E,  55
SH, 30, 1973031718,   , BEST,   0, 172S, 1088E,  55
SH, 30, 1973031800,   , BEST,   0, 170S, 1085E,  50
SH, 30, 1973031806,   , BEST,   0, 168S, 1081E,  50
SH, 30, 1973031812,   , BEST,   0, 164S, 1076E,  50
SH, 30, 1973031818,   , BEST,   0, 162S, 1070E,  45
SH, 30, 1973031900,   , BEST,   0, 160S, 1061E,  45
SH, 30, 1973031906,   , BEST,   0, 159S, 1052E,-999
SH, 30, 1973031912,   , BEST,   0, 161S, 1043E,-999
SH, 30, 1973031918,   , BEST,   0, 164S, 1034E,-999
SH, 30, 1973032000,   , BEST,   0, 169S, 1025E,-999
SH, 30, 1973032006,   , BEST,   0, 175S, 1018E,-999
SH, 30, 1973032012,   , BEST,   0, 181S, 1012E,-999
SH, 30, 1973032018,   , BEST,   0, 188S, 1005E,-999
SH, 30, 1973032100,   , BEST,   0, 196S,  997E,-999
SH, 30, 1973032106,   , BEST,   0, 199S,  988E,-999
SH, 30, 1973032112,   , BEST,   0, 199S,  977E,-999
SH, 30, 1973032118,   , BEST,   0, 197S,  968E,-999
SH, 30, 1973032200,   , BEST,   0, 196S,  961E,-999
SH, 30, 1973032206,   , BEST,   0, 198S,  955E,-999
SH, 30, 1973032212,   , BEST,   0, 200S,  951E,-999
SH, 30, 1973032218,   , BEST,   0, 202S,  947E,-999
SH, 30, 1973032300,   , BEST,   0, 204S,  944E,-999
