SH, 23, 1972022906,   , BEST,   0, 152S,  748E,-999
SH, 23, 1972022912,   , BEST,   0, 152S,  742E,-999
SH, 23, 1972022918,   , BEST,   0, 152S,  735E,-999
SH, 23, 1972030100,   , BEST,   0, 152S,  729E,-999
SH, 23, 1972030106,   , BEST,   0, 152S,  720E,-999
SH, 23, 1972030112,   , BEST,   0, 152S,  707E,-999
SH, 23, 1972030118,   , BEST,   0, 151S,  694E,-999
SH, 23, 1972030200,   , BEST,   0, 151S,  681E,-999
SH, 23, 1972030206,   , BEST,   0, 152S,  669E,-999
SH, 23, 1972030212,   , BEST,   0, 155S,  659E,-999
SH, 23, 1972030218,   , BEST,   0, 160S,  649E,-999
SH, 23, 1972030300,   , BEST,   0, 166S,  639E,-999
SH, 23, 1972030306,   , BEST,   0, 171S,  628E,-999
SH, 23, 1972030312,   , BEST,   0, 174S,  614E,-999
SH, 23, 1972030318,   , BEST,   0, 175S,  599E,-999
SH, 23, 1972030400,   , BEST,   0, 175S,  583E,-999
SH, 23, 1972030406,   , BEST,   0, 175S,  569E,-999
SH, 23, 1972030412,   , BEST,   0, 176S,  559E,-999
SH, 23, 1972030418,   , BEST,   0, 177S,  549E,-999
SH, 23, 1972030500,   , BEST,   0, 177S,  539E,-999
SH, 23, 1972030506,   , BEST,   0, 175S,  529E,-999
SH, 23, 1972030512,   , BEST,   0, 171S,  520E,-999
SH, 23, 1972030518,   , BEST,   0, 166S,  513E,-999
SH, 23, 1972030600,   , BEST,   0, 159S,  508E,-999
SH, 23, 1972030606,   , BEST,   0, 152S,  502E,-999
SH, 23, 1972030612,   , BEST,   0, 147S,  495E,-999
SH, 23, 1972030618,   , BEST,   0, 146S,  487E,-999
SH, 23, 1972030700,   , BEST,   0, 148S,  477E,-999
SH, 23, 1972030706,   , BEST,   0, 150S,  469E,-999
SH, 23, 1972030712,   , BEST,   0, 152S,  466E,-999
SH, 23, 1972030718,   , BEST,   0, 155S,  464E,-999
SH, 23, 1972030800,   , BEST,   0, 159S,  461E,-999
SH, 23, 1972030806,   , BEST,   0, 163S,  457E,-999
SH, 23, 1972030812,   , BEST,   0, 167S,  449E,-999
SH, 23, 1972030818,   , BEST,   0, 171S,  440E,-999
SH, 23, 1972030900,   , BEST,   0, 176S,  429E,-999
SH, 23, 1972030906,   , BEST,   0, 180S,  420E,-999
SH, 23, 1972030912,   , BEST,   0, 183S,  419E,-999
SH, 23, 1972030918,   , BEST,   0, 185S,  420E,-999
SH, 23, 1972031000,   , BEST,   0, 189S,  419E,-999
SH, 23, 1972031006,   , BEST,   0, 192S,  418E,-999
SH, 23, 1972031012,   , BEST,   0, 195S,  418E,-999
SH, 23, 1972031018,   , BEST,   0, 198S,  418E,-999
SH, 23, 1972031100,   , BEST,   0, 201S,  419E,-999
SH, 23, 1972031106,   , BEST,   0, 205S,  419E,-999
SH, 23, 1972031112,   , BEST,   0, 209S,  419E,-999
SH, 23, 1972031118,   , BEST,   0, 214S,  419E,-999
