SH, 25, 1974022400,   , BEST,   0, 204S, 1797W,-999
SH, 25, 1974022406,   , BEST,   0, 212S, 1800E,-999
SH, 25, 1974022412,   , BEST,   0, 220S, 1796E,-999
SH, 25, 1974022418,   , BEST,   0, 226S, 1790E,-999
SH, 25, 1974022500,   , BEST,   0, 232S, 1784E,-999
SH, 25, 1974022506,   , BEST,   0, 236S, 1772E,-999
SH, 25, 1974022512,   , BEST,   0, 239S, 1763E,-999
SH, 25, 1974022518,   , BEST,   0, 253S, 1777E,-999
SH, 25, 1974022600,   , BEST,   0, 270S, 1795E,-999
SH, 25, 1974022606,   , BEST,   0, 257S, 1797W,-999
SH, 25, 1974022612,   , BEST,   0, 247S, 1790W,-999
SH, 25, 1974022618,   , BEST,   0, 288S, 1785W,-999
SH, 25, 1974022700,   , BEST,   0, 330S, 1780W,-999
SH, 25, 1974022706,   , BEST,   0, 345S, 1772W,-999
SH, 25, 1974022712,   , BEST,   0, 358S, 1762W,-999
SH, 25, 1974022718,   , BEST,   0, 369S, 1747W,-999
SH, 25, 1974022800,   , BEST,   0, 381S, 1731W,-999
SH, 25, 1974022806,   , BEST,   0, 394S, 1724W,-999
SH, 25, 1974022812,   , BEST,   0, 408S, 1725W,-999
