IO, 02, 1980101600,   , BEST,   0, 101N,  880E,   0
IO, 02, 1980101606,   , BEST,   0, 107N,  864E,   0
IO, 02, 1980101612,   , BEST,   0, 115N,  850E,   0
IO, 02, 1980101618,   , BEST,   0, 127N,  838E,   0
IO, 02, 1980101700,   , BEST,   0, 141N,  828E,   0
IO, 02, 1980101706,   , BEST,   0, 150N,  823E,   0
IO, 02, 1980101712,   , BEST,   0, 155N,  820E,   0
IO, 02, 1980101718,   , BEST,   0, 159N,  818E,   0
IO, 02, 1980101800,   , BEST,   0, 162N,  817E,   0
IO, 02, 1980101806,   , BEST,   0, 163N,  815E,   0
IO, 02, 1980101812,   , BEST,   0, 163N,  814E,   0
IO, 02, 1980101818,   , BEST,   0, 165N,  813E,   0
IO, 02, 1980101900,   , BEST,   0, 168N,  812E,   0
