IO, 04, 1980120300,   , BEST,   0,  94N,  846E,   0
IO, 04, 1980120306,   , BEST,   0,  97N,  843E,   0
IO, 04, 1980120312,   , BEST,   0, 100N,  840E,   0
IO, 04, 1980120318,   , BEST,   0, 104N,  836E,   0
IO, 04, 1980120400,   , BEST,   0, 108N,  832E,   0
IO, 04, 1980120406,   , BEST,   0, 113N,  828E,   0
IO, 04, 1980120412,   , BEST,   0, 120N,  825E,   0
IO, 04, 1980120418,   , BEST,   0, 124N,  825E,   0
IO, 04, 1980120500,   , BEST,   0, 128N,  828E,   0
IO, 04, 1980120506,   , BEST,   0, 132N,  832E,   0
IO, 04, 1980120512,   , BEST,   0, 135N,  835E,   0
IO, 04, 1980120518,   , BEST,   0, 137N,  837E,   0
IO, 04, 1980120600,   , BEST,   0, 139N,  839E,   0
IO, 04, 1980120606,   , BEST,   0, 142N,  843E,   0
IO, 04, 1980120612,   , BEST,   0, 148N,  850E,   0
IO, 04, 1980120618,   , BEST,   0, 151N,  854E,   0
IO, 04, 1980120700,   , BEST,   0, 155N,  858E,   0
IO, 04, 1980120706,   , BEST,   0, 157N,  862E,   0
IO, 04, 1980120712,   , BEST,   0, 160N,  866E,   0
