SH, 01, 1998072000,   , BEST,   0,  48S,  857E,  25,    0,   
SH, 01, 1998072006,   , BEST,   0,  53S,  852E,  25,    0,   
SH, 01, 1998072012,   , BEST,   0,  57S,  846E,  25,    0,   
SH, 01, 1998072018,   , BEST,   0,  61S,  840E,  25,    0,   
SH, 01, 1998072100,   , BEST,   0,  65S,  831E,  25,    0,   
SH, 01, 1998072106,   , BEST,   0,  72S,  823E,  25,    0,   
SH, 01, 1998072112,   , BEST,   0,  82S,  818E,  30,    0,   
SH, 01, 1998072118,   , BEST,   0,  92S,  812E,  30,    0,   
SH, 01, 1998072200,   , BEST,   0,  96S,  801E,  35,    0,   
SH, 01, 1998072206,   , BEST,   0,  97S,  792E,  35,    0,   
SH, 01, 1998072212,   , BEST,   0, 100S,  785E,  30,    0,   
SH, 01, 1998072218,   , BEST,   0, 104S,  780E,  30,    0,   
SH, 01, 1998072300,   , BEST,   0, 106S,  775E,  30,    0,   
SH, 01, 1998072306,   , BEST,   0, 105S,  769E,  30,    0,   
SH, 01, 1998072312,   , BEST,   0, 103S,  766E,  30,    0,   
SH, 01, 1998072318,   , BEST,   0, 100S,  763E,  30,    0,   
SH, 01, 1998072400,   , BEST,   0,  97S,  761E,  30,    0,   
SH, 01, 1998072406,   , BEST,   0,  93S,  762E,  30,    0,   
SH, 01, 1998072412,   , BEST,   0,  90S,  764E,  30,    0,   
SH, 01, 1998072418,   , BEST,   0,  88S,  765E,  30,    0,   
SH, 01, 1998072500,   , BEST,   0,  85S,  764E,  30,    0,   
SH, 01, 1998072506,   , BEST,   0,  82S,  760E,  30,    0,   
SH, 01, 1998072512,   , BEST,   0,  80S,  755E,  30,    0,   
SH, 01, 1998072518,   , BEST,   0,  77S,  749E,  30,    0,   
SH, 01, 1998072600,   , BEST,   0,  74S,  743E,  25,    0,   
SH, 01, 1998072606,   , BEST,   0,  71S,  737E,  25,    0,   
SH, 01, 1998072612,   , BEST,   0,  69S,  732E,  25,    0,   
SH, 01, 1998072618,   , BEST,   0,  69S,  727E,  25,    0,   
SH, 01, 1998072700,   , BEST,   0,  70S,  722E,  25,    0,   
SH, 01, 1998072706,   , BEST,   0,  71S,  717E,  25,    0,   
