SH, 14, 1999012112,   , BEST,   0, 145S, 1502E,  30,    0,   
SH, 14, 1999012118,   , BEST,   0, 149S, 1512E,  30,    0,   
SH, 14, 1999012200,   , BEST,   0, 155S, 1520E,  30,    0,   
SH, 14, 1999012206,   , BEST,   0, 164S, 1528E,  35,    0,   
SH, 14, 1999012212,   , BEST,   0, 173S, 1537E,  35,    0,   
SH, 14, 1999012218,   , BEST,   0, 183S, 1546E,  40,    0,   
SH, 14, 1999012300,   , BEST,   0, 196S, 1557E,  45,    0,   
SH, 14, 1999012306,   , BEST,   0, 210S, 1570E,  45,    0,   
SH, 14, 1999012312,   , BEST,   0, 222S, 1586E,  45,    0,   
SH, 14, 1999012318,   , BEST,   0, 231S, 1598E,  55,    0,   
SH, 14, 1999012400,   , BEST,   0, 239S, 1610E,  55,    0,   
SH, 14, 1999012406,   , BEST,   0, 244S, 1624E,  55,    0,   
SH, 14, 1999012412,   , BEST,   0, 247S, 1639E,  50,    0,   
SH, 14, 1999012418,   , BEST,   0, 247S, 1645E,  45,    0,   
SH, 14, 1999012500,   , BEST,   0, 247S, 1651E,  45,    0,   
SH, 14, 1999012506,   , BEST,   0, 247S, 1657E,  40,    0,   
SH, 14, 1999012512,   , BEST,   0, 247S, 1664E,  40,    0,   
SH, 14, 1999012518,   , BEST,   0, 247S, 1672E,  35,    0,   
SH, 14, 1999012600,   , BEST,   0, 247S, 1678E,  30,    0,   
SH, 14, 1999012606,   , BEST,   0, 247S, 1683E,  25,    0,   
SH, 14, 1999012612,   , BEST,   0, 247S, 1688E,  25,    0,   
SH, 14, 1999012618,   , BEST,   0, 247S, 1692E,  25,    0,   
SH, 14, 1999012700,   , BEST,   0, 247S, 1695E,  25,    0,   
SH, 14, 1999012706,   , BEST,   0, 245S, 1696E,  25,    0,   
SH, 14, 1999012712,   , BEST,   0, 243S, 1696E,  25,    0,   
SH, 14, 1999012718,   , BEST,   0, 243S, 1694E,  25,    0,   
SH, 14, 1999012800,   , BEST,   0, 244S, 1692E,  25,    0,   
SH, 14, 1999012806,   , BEST,   0, 246S, 1690E,  25,    0,   
SH, 14, 1999012812,   , BEST,   0, 249S, 1689E,  25,    0,   
SH, 14, 1999012818,   , BEST,   0, 253S, 1689E,  25,    0,   
SH, 14, 1999012900,   , BEST,   0, 259S, 1688E,  25,    0,   
