SH, 26, 1999030300,   , BEST,   0, 120S, 1214E,  25,    0,   
SH, 26, 1999030306,   , BEST,   0, 122S, 1206E,  25,    0,   
SH, 26, 1999030312,   , BEST,   0, 125S, 1200E,  25,    0,   
SH, 26, 1999030318,   , BEST,   0, 128S, 1192E,  25,    0,   
SH, 26, 1999030400,   , BEST,   0, 133S, 1179E,  25,    0,   
SH, 26, 1999030406,   , BEST,   0, 138S, 1163E,  25,    0,   
SH, 26, 1999030412,   , BEST,   0, 140S, 1147E,  25,    0,   
SH, 26, 1999030418,   , BEST,   0, 144S, 1134E,  25,    0,   
SH, 26, 1999030500,   , BEST,   0, 145S, 1116E,  25,    0,   
SH, 26, 1999030506,   , BEST,   0, 142S, 1096E,  25,    0,   
SH, 26, 1999030512,   , BEST,   0, 138S, 1078E,  25,    0,   
SH, 26, 1999030518,   , BEST,   0, 137S, 1060E,  25,    0,   
SH, 26, 1999030600,   , BEST,   0, 139S, 1044E,  25,    0,   
SH, 26, 1999030606,   , BEST,   0, 142S, 1028E,  25,    0,   
SH, 26, 1999030612,   , BEST,   0, 141S, 1016E,  25,    0,   
SH, 26, 1999030618,   , BEST,   0, 148S,  999E,  25,    0,   
SH, 26, 1999030700,   , BEST,   0, 149S,  985E,  30,    0,   
SH, 26, 1999030706,   , BEST,   0, 149S,  972E,  30,    0,   
SH, 26, 1999030712,   , BEST,   0, 146S,  960E,  30,    0,   
SH, 26, 1999030718,   , BEST,   0, 145S,  947E,  30,    0,   
SH, 26, 1999030800,   , BEST,   0, 148S,  938E,  35,    0,   
SH, 26, 1999030806,   , BEST,   0, 148S,  920E,  30,    0,   
SH, 26, 1999030812,   , BEST,   0, 145S,  902E,  30,    0,   
SH, 26, 1999030818,   , BEST,   0, 145S,  885E,  30,    0,   
SH, 26, 1999030900,   , BEST,   0, 139S,  864E,  30,    0,   
SH, 26, 1999030906,   , BEST,   0, 133S,  847E,  30,    0,   
SH, 26, 1999030912,   , BEST,   0, 131S,  827E,  30,    0,   
SH, 26, 1999030918,   , BEST,   0, 128S,  809E,  25,    0,   
SH, 26, 1999031000,   , BEST,   0, 125S,  786E,  25,    0,   
SH, 26, 1999031006,   , BEST,   0, 124S,  760E,  25,    0,   
SH, 26, 1999031012,   , BEST,   0, 127S,  730E,  25,    0,   
SH, 26, 1999031018,   , BEST,   0, 130S,  709E,  25,    0,   
