SH, 22, 1999021618,   , BEST,   0, 214S, 1524E,  20,    0,   
SH, 22, 1999021700,   , BEST,   0, 214S, 1537E,  30,    0,   
SH, 22, 1999021706,   , BEST,   0, 216S, 1554E,  30,    0,   
SH, 22, 1999021712,   , BEST,   0, 212S, 1566E,  35,    0,   
SH, 22, 1999021718,   , BEST,   0, 208S, 1573E,  35,    0,   
SH, 22, 1999021800,   , BEST,   0, 207S, 1580E,  35,    0,   
SH, 22, 1999021806,   , BEST,   0, 204S, 1591E,  35,    0,   
SH, 22, 1999021812,   , BEST,   0, 200S, 1599E,  35,    0,   
SH, 22, 1999021818,   , BEST,   0, 199S, 1606E,  45,    0,   
SH, 22, 1999021900,   , BEST,   0, 199S, 1614E,  55,    0,   
SH, 22, 1999021906,   , BEST,   0, 202S, 1626E,  55,    0,   
SH, 22, 1999021912,   , BEST,   0, 202S, 1634E,  65,    0,   
SH, 22, 1999021918,   , BEST,   0, 203S, 1644E,  70,    0,   
SH, 22, 1999022000,   , BEST,   0, 208S, 1652E,  95,    0,   
SH, 22, 1999022006,   , BEST,   0, 217S, 1657E,  90,    0,   
SH, 22, 1999022012,   , BEST,   0, 226S, 1662E,  90,    0,   
SH, 22, 1999022018,   , BEST,   0, 236S, 1654E,  90,    0,   
SH, 22, 1999022100,   , BEST,   0, 244S, 1649E,  80,    0,   
SH, 22, 1999022106,   , BEST,   0, 252S, 1645E,  75,    0,   
SH, 22, 1999022112,   , BEST,   0, 256S, 1643E,  70,    0,   
SH, 22, 1999022118,   , BEST,   0, 265S, 1631E,  65,    0,   
SH, 22, 1999022200,   , BEST,   0, 268S, 1622E,  60,    0,   
SH, 22, 1999022206,   , BEST,   0, 268S, 1617E,  60,    0,   
SH, 22, 1999022212,   , BEST,   0, 271S, 1615E,  55,    0,   
SH, 22, 1999022218,   , BEST,   0, 274S, 1615E,  50,    0,   
SH, 22, 1999022300,   , BEST,   0, 278S, 1619E,  45,    0,   
SH, 22, 1999022306,   , BEST,   0, 294S, 1630E,  40,    0,   
SH, 22, 1999022312,   , BEST,   0, 313S, 1633E,  30,    0,   
SH, 22, 1999022318,   , BEST,   0, 328S, 1627E,  30,    0,   
SH, 22, 1999022400,   , BEST,   0, 337S, 1624E,  25,    0,   
SH, 22, 1999022406,   , BEST,   0, 347S, 1625E,  25,    0,   
SH, 22, 1999022412,   , BEST,   0, 354S, 1627E,  25,    0,   
SH, 22, 1999022418,   , BEST,   0, 363S, 1629E,  25,    0,   
SH, 22, 1999022500,   , BEST,   0, 371S, 1631E,  25,    0,   
SH, 22, 1999022506,   , BEST,   0, 376S, 1633E,  25,    0,   
SH, 22, 1999022512,   , BEST,   0, 379S, 1633E,  25,    0,   
SH, 22, 1999022518,   , BEST,   0, 382S, 1634E,  25,    0,   
SH, 22, 1999022600,   , BEST,   0, 388S, 1640E,  25,    0,   
SH, 22, 1999022606,   , BEST,   0, 395S, 1663E,  25,    0,   
