IO, 13, 1965120506,   , BEST,   0,  65N,  714E,-999
IO, 13, 1965120512,   , BEST,   0,  66N,  714E,-999
IO, 13, 1965120518,   , BEST,   0,  68N,  714E,-999
IO, 13, 1965120600,   , BEST,   0,  72N,  714E,-999
IO, 13, 1965120606,   , BEST,   0,  78N,  714E,-999
IO, 13, 1965120612,   , BEST,   0,  87N,  714E,-999
IO, 13, 1965120618,   , BEST,   0,  92N,  715E,-999
IO, 13, 1965120700,   , BEST,   0,  94N,  717E,-999
IO, 13, 1965120706,   , BEST,   0,  96N,  720E,-999
IO, 13, 1965120712,   , BEST,   0,  96N,  724E,-999
IO, 13, 1965120718,   , BEST,   0,  97N,  726E,-999
IO, 13, 1965120800,   , BEST,   0,  99N,  729E,-999
IO, 13, 1965120806,   , BEST,   0, 102N,  732E,-999
IO, 13, 1965120812,   , BEST,   0, 107N,  738E,-999
IO, 13, 1965120818,   , BEST,   0, 112N,  742E,-999
IO, 13, 1965120900,   , BEST,   0, 116N,  744E,-999
IO, 13, 1965120906,   , BEST,   0, 123N,  743E,-999
IO, 13, 1965120912,   , BEST,   0, 132N,  740E,-999
IO, 13, 1965120918,   , BEST,   0, 139N,  738E,-999
IO, 13, 1965121000,   , BEST,   0, 146N,  735E,-999
IO, 13, 1965121006,   , BEST,   0, 154N,  732E,-999
IO, 13, 1965121012,   , BEST,   0, 161N,  729E,-999
IO, 13, 1965121018,   , BEST,   0, 166N,  726E,-999
IO, 13, 1965121100,   , BEST,   0, 169N,  723E,-999
IO, 13, 1965121106,   , BEST,   0, 171N,  723E,-999
IO, 13, 1965121112,   , BEST,   0, 174N,  723E,-999
IO, 13, 1965121118,   , BEST,   0, 177N,  723E,-999
IO, 13, 1965121200,   , BEST,   0, 179N,  724E,-999
