SH, 14, 1989022300,   , BEST,   0, 282S, 1345W,  30
SH, 14, 1989022306,   , BEST,   0, 283S, 1352W,  35
SH, 14, 1989022312,   , BEST,   0, 283S, 1360W,  40
SH, 14, 1989022318,   , BEST,   0, 282S, 1367W,  50
SH, 14, 1989022400,   , BEST,   0, 280S, 1374W,  55
SH, 14, 1989022406,   , BEST,   0, 274S, 1382W,  60
SH, 14, 1989022412,   , BEST,   0, 270S, 1391W,  65
SH, 14, 1989022418,   , BEST,   0, 269S, 1396W,  70
SH, 14, 1989022500,   , BEST,   0, 267S, 1401W,  80
SH, 14, 1989022506,   , BEST,   0, 265S, 1404W,  85
SH, 14, 1989022512,   , BEST,   0, 269S, 1406W,  90
SH, 14, 1989022518,   , BEST,   0, 274S, 1408W,  90
SH, 14, 1989022600,   , BEST,   0, 280S, 1410W,  80
SH, 14, 1989022606,   , BEST,   0, 287S, 1411W,  80
SH, 14, 1989022612,   , BEST,   0, 296S, 1414W,  75
SH, 14, 1989022618,   , BEST,   0, 305S, 1416W,  70
SH, 14, 1989022700,   , BEST,   0, 314S, 1418W,  65
SH, 14, 1989022706,   , BEST,   0, 320S, 1417W,  65
SH, 14, 1989022712,   , BEST,   0, 323S, 1412W,  60
SH, 14, 1989022718,   , BEST,   0, 325S, 1408W,  50
SH, 14, 1989022800,   , BEST,   0, 327S, 1403W,  45
SH, 14, 1989022806,   , BEST,   0, 329S, 1399W,  40
SH, 14, 1989022812,   , BEST,   0, 331S, 1395W,  40
SH, 14, 1989022818,   , BEST,   0, 334S, 1390W,  35
SH, 14, 1989030100,   , BEST,   0, 339S, 1384W,  30
