SH, 04, 1988122906,   , BEST,   0, 190S, 1470E,  25
SH, 04, 1988122912,   , BEST,   0, 188S, 1473E,  25
SH, 04, 1988122918,   , BEST,   0, 187S, 1477E,  25
SH, 04, 1988123000,   , BEST,   0, 186S, 1482E,  25
SH, 04, 1988123006,   , BEST,   0, 185S, 1485E,  30
SH, 04, 1988123012,   , BEST,   0, 184S, 1490E,  30
SH, 04, 1988123018,   , BEST,   0, 183S, 1496E,  30
SH, 04, 1988123100,   , BEST,   0, 182S, 1501E,  30
SH, 04, 1988123106,   , BEST,   0, 180S, 1510E,  30
SH, 04, 1988123112,   , BEST,   0, 178S, 1525E,  30
SH, 04, 1988123118,   , BEST,   0, 178S, 1541E,  30
SH, 04, 1989010100,   , BEST,   0, 179S, 1556E,  35
SH, 04, 1989010106,   , BEST,   0, 181S, 1573E,  45
SH, 04, 1989010112,   , BEST,   0, 183S, 1592E,  45
SH, 04, 1989010118,   , BEST,   0, 187S, 1612E,  45
SH, 04, 1989010200,   , BEST,   0, 194S, 1630E,  55
SH, 04, 1989010206,   , BEST,   0, 202S, 1650E,  60
SH, 04, 1989010212,   , BEST,   0, 212S, 1667E,  55
SH, 04, 1989010218,   , BEST,   0, 223S, 1678E,  55
SH, 04, 1989010300,   , BEST,   0, 234S, 1688E,  55
SH, 04, 1989010306,   , BEST,   0, 244S, 1693E,  45
SH, 04, 1989010312,   , BEST,   0, 255S, 1696E,  45
SH, 04, 1989010318,   , BEST,   0, 266S, 1699E,  45
SH, 04, 1989010400,   , BEST,   0, 277S, 1700E,  45
