SH, 13, 1989022200,   , BEST,   0, 150S, 1700E,  20
SH, 13, 1989022206,   , BEST,   0, 154S, 1698E,  20
SH, 13, 1989022212,   , BEST,   0, 158S, 1695E,  25
SH, 13, 1989022218,   , BEST,   0, 160S, 1693E,  25
SH, 13, 1989022300,   , BEST,   0, 162S, 1690E,  25
SH, 13, 1989022306,   , BEST,   0, 167S, 1682E,  25
SH, 13, 1989022312,   , BEST,   0, 172S, 1675E,  30
SH, 13, 1989022318,   , BEST,   0, 175S, 1668E,  30
SH, 13, 1989022400,   , BEST,   0, 177S, 1661E,  35
SH, 13, 1989022406,   , BEST,   0, 180S, 1660E,  35
SH, 13, 1989022412,   , BEST,   0, 185S, 1663E,  40
SH, 13, 1989022418,   , BEST,   0, 189S, 1667E,  40
SH, 13, 1989022500,   , BEST,   0, 193S, 1670E,  45
SH, 13, 1989022506,   , BEST,   0, 195S, 1672E,  50
SH, 13, 1989022512,   , BEST,   0, 198S, 1673E,  55
SH, 13, 1989022518,   , BEST,   0, 199S, 1676E,  60
SH, 13, 1989022600,   , BEST,   0, 200S, 1683E,  65
SH, 13, 1989022606,   , BEST,   0, 202S, 1687E,  70
SH, 13, 1989022612,   , BEST,   0, 205S, 1695E,  80
SH, 13, 1989022618,   , BEST,   0, 209S, 1701E,  90
SH, 13, 1989022700,   , BEST,   0, 213S, 1708E, 100
SH, 13, 1989022706,   , BEST,   0, 215S, 1712E,  90
SH, 13, 1989022712,   , BEST,   0, 221S, 1716E,  90
SH, 13, 1989022718,   , BEST,   0, 223S, 1719E,  90
SH, 13, 1989022800,   , BEST,   0, 226S, 1723E,  90
SH, 13, 1989022806,   , BEST,   0, 229S, 1727E,  85
SH, 13, 1989022812,   , BEST,   0, 233S, 1729E,  80
SH, 13, 1989022818,   , BEST,   0, 238S, 1728E,  70
SH, 13, 1989030100,   , BEST,   0, 238S, 1720E,  60
SH, 13, 1989030106,   , BEST,   0, 235S, 1714E,  45
SH, 13, 1989030112,   , BEST,   0, 230S, 1709E,  35
SH, 13, 1989030118,   , BEST,   0, 225S, 1704E,  30
SH, 13, 1989030200,   , BEST,   0, 223S, 1700E,  25
SH, 13, 1989030206,   , BEST,   0, 223S, 1696E,  25
SH, 13, 1989030212,   , BEST,   0, 223S, 1691E,  20
