SH, 01, 2006102012,   , BEST,   0,  95S, 1679E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 01, 2006102018,   , BEST,   0,  96S, 1680E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1008,  205,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 01, 2006102100,   , BEST,   0,  98S, 1681E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1007,  150,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 01, 2006102106,   , BEST,   0, 100S, 1681E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1007,  150,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 01, 2006102112,   , BEST,   0, 102S, 1680E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  150,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 01, 2006102118,   , BEST,   0, 105S, 1679E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  165,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 01, 2006102200,   , BEST,   0, 108S, 1677E,  45,  991, TS,  34, NEQ,   55,   60,   55,   55, 1005,  130,  30,   0,   0,   P,   0,    ,   0,   0,     NONAME, M, 
SH, 01, 2006102206,   , BEST,   0, 109S, 1674E,  45,  991, TS,  34, NEQ,   55,   60,   55,   55, 1005,  130,  25,   0,   0,   P,   0,    ,   0,   0,     XAVIER, M, 
SH, 01, 2006102212,   , BEST,   0, 111S, 1676E,  55,  984, TS,  34, NEQ,   60,   65,   60,   60, 1005,  135,  25,   0,   0,   P,   0,    ,   0,   0,     XAVIER, M, 
SH, 01, 2006102218,   , BEST,   0, 113S, 1678E,  65,  976, TY,  34, NEQ,   70,   75,   75,   70, 1006,  100,  20,   0,   0,   P,   0,    ,   0,   0,     XAVIER, M, 
SH, 01, 2006102218,   , BEST,   0, 113S, 1678E,  65,  976, TY,  50, NEQ,   25,   25,   25,   25, 1006,  100,  20,   0,   0,   P,   0,    ,   0,   0,     XAVIER, M, 
SH, 01, 2006102300,   , BEST,   0, 116S, 1681E,  80,  963, TY,  34, NEQ,   90,   95,   95,   90, 1006,  130,  10,   0,   5,   P,   0,    ,   0,   0,     XAVIER, D, 
SH, 01, 2006102300,   , BEST,   0, 116S, 1681E,  80,  963, TY,  50, NEQ,   30,   30,   30,   30, 1006,  130,  10,   0,   5,   P,   0,    ,   0,   0,     XAVIER, D, 
SH, 01, 2006102300,   , BEST,   0, 116S, 1681E,  80,  963, TY,  64, NEQ,   15,   15,   15,   15, 1006,  130,  10,   0,   5,   P,   0,    ,   0,   0,     XAVIER, D, 
SH, 01, 2006102306,   , BEST,   0, 120S, 1683E,  80,  963, TY,  34, NEQ,   90,   95,   95,   90, 1005,  130,  10,   0,   0,   P,   0,    ,   0,   0,     XAVIER, D, 
SH, 01, 2006102306,   , BEST,   0, 120S, 1683E,  80,  963, TY,  50, NEQ,   25,   25,   25,   25, 1005,  130,  10,   0,   0,   P,   0,    ,   0,   0,     XAVIER, D, 
SH, 01, 2006102306,   , BEST,   0, 120S, 1683E,  80,  963, TY,  64, NEQ,   15,   15,   15,   15, 1005,  130,  10,   0,   0,   P,   0,    ,   0,   0,     XAVIER, D, 
SH, 01, 2006102312,   , BEST,   0, 125S, 1685E,  85,  958, TY,  34, NEQ,  110,  115,  115,  110, 1005,  130,  10,   0,   0,   P,   0,    ,   0,   0,     XAVIER, D, 
SH, 01, 2006102312,   , BEST,   0, 125S, 1685E,  85,  958, TY,  50, NEQ,   50,   50,   50,   50, 1005,  130,  10,   0,   0,   P,   0,    ,   0,   0,     XAVIER, D, 
SH, 01, 2006102312,   , BEST,   0, 125S, 1685E,  85,  958, TY,  64, NEQ,   20,   20,   20,   20, 1005,  130,  10,   0,   0,   P,   0,    ,   0,   0,     XAVIER, D, 
SH, 01, 2006102318,   , BEST,   0, 128S, 1687E,  90,  954, TY,  34, NEQ,  110,  115,  115,  110, 1005,  130,  10,   0,   0,   P,   0,    ,   0,   0,     XAVIER, D, 
