SH, 14, 2007021118,   , BEST,   0, 102S,  706E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1010,   65,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 14, 2007021200,   , BEST,   0, 107S,  707E,  25, 1002, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 14, 2007021206,   , BEST,   0, 112S,  706E,  25, 1002, DB,   0,    ,    0,    0,    0,    0, 
SH, 14, 2007021212,   , BEST,   0, 113S,  703E,  30, 1002, DB,   0,    ,    0,    0,    0,    0, 1008,  140,  40,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 14, 2007021218,   , BEST,   0, 116S,  702E,  30, 1002, DB,   0,    ,    0,    0,    0,    0, 1008,  140,  40,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 14, 2007021300,   , BEST,   0, 118S,  700E,  30, 1002, DB,   0,    ,    0,    0,    0,    0, 1008,  140,  40,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 14, 2007021306,   , BEST,   0, 122S,  700E,  30, 1002, DB,   0,    ,    0,    0,    0,    0, 1006,  130,  40,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 14, 2007021312,   , BEST,   0, 125S,  695E,  30, 1002, DB,   0,    ,    0,    0,    0,    0, 1007,  130,  35,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 14, 2007021318,   , BEST,   0, 130S,  690E,  30, 1000, DB,   0,    ,    0,    0,    0,    0, 1007,  130,  35,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 14, 2007021400,   , BEST,   0, 135S,  684E,  30, 1000, DB,   0,    ,    0,    0,    0,    0, 1007,  180,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 14, 2007021406,   , BEST,   0, 145S,  677E,  30, 1000, DB,   0,    ,    0,    0,    0,    0, 1007,  180,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 14, 2007021412,   , BEST,   0, 153S,  667E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  180,  45,   0,   0,   S,   0,    ,   0,   0,     NONAME, S, 
SH, 14, 2007021418,   , BEST,   0, 163S,  659E,  35,  997, TC,   0,    ,    0,    0,    0,    0, 1009,  190,  45,   0,   0,   S,   0,    ,   0,   0,     NONAME, S, 
