SH, 21, 2007032418,   , BEST,   0, 117S, 1570E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
SH, 21, 2007032500,   , BEST,   0, 121S, 1580E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 21, 2007032506,   , BEST,   0, 124S, 1590E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 21, 2007032512,   , BEST,   0, 125S, 1599E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1004,  230,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 21, 2007032518,   , BEST,   0, 125S, 1607E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1004,  230,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 21, 2007032600,   , BEST,   0, 126S, 1614E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1004,  230,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 21, 2007032606,   , BEST,   0, 127S, 1622E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1004,  230,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 21, 2007032612,   , BEST,   0, 130S, 1632E,  40,  993, TS,   0,    ,    0,    0,    0,    0, 1004,  230,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 21, 2007032618,   , BEST,   0, 136S, 1642E,  50,  985, TS,  34, NEQ,   60,   60,   55,   55, 1004,   90,  40,   0,   0,   P,   0,    ,   0,   0,     NONAME, M, 
SH, 21, 2007032700,   , BEST,   0, 144S, 1650E,  55,  982, TS,  34, NEQ,   55,   50,   45,   55, 1005,  200,  20,   0,   0,   P,   0,    ,   0,   0,      BECKY, M, 
SH, 21, 2007032700,   , BEST,   0, 144S, 1650E,  55,  982, TS,  50, NEQ,   25,   25,   20,   25, 1005,  200,  20,   0,   0,   P,   0,    ,   0,   0,      BECKY, M, 
SH, 21, 2007032706,   , BEST,   0, 152S, 1658E,  60,  978, TS,  34, NEQ,   60,   55,   50,   60, 1005,  200,  20,   0,   0,   P,   0,    ,   0,   0,      BECKY, M, 
SH, 21, 2007032706,   , BEST,   0, 152S, 1658E,  60,  978, TS,  50, NEQ,   30,   30,   30,   30, 1005,  200,  20,   0,   0,   P,   0,    ,   0,   0,      BECKY, M, 
SH, 21, 2007032712,   , BEST,   0, 162S, 1664E,  65,  974, TY,  34, NEQ,   70,   65,   65,   70, 1004,  200,  20,   0,   0,   P,   0,    ,   0,   0,      BECKY, D, 
SH, 21, 2007032712,   , BEST,   0, 162S, 1664E,  65,  974, TY,  50, NEQ,   35,   35,   35,   35, 1004,  200,  20,   0,   0,   P,   0,    ,   0,   0,      BECKY, D, 
SH, 21, 2007032718,   , BEST,   0, 172S, 1671E,  65,  974, TY,  34, NEQ,   70,   65,   65,   70, 1004,  200,  20,   0,   0,   P,   0,    ,   0,   0,      BECKY, D, 
SH, 21, 2007032718,   , BEST,   0, 172S, 1671E,  65,  974, TY,  50, NEQ,   35,   35,   35,   35, 1004,  200,  20,   0,   0,   P,   0,    ,   0,   0,      BECKY, D, 
SH, 21, 2007032800,   , BEST,   0, 182S, 1676E,  65,  974, TY,  34, NEQ,   70,   65,   60,   65, 1004,  105,  20,   0,   0,   P,   0,    ,   0,   0,      BECKY, D, 
SH, 21, 2007032800,   , BEST,   0, 182S, 1676E,  65,  974, TY,  50, NEQ,   35,   35,   30,   30, 1004,  105,  20,   0,   0,   P,   0,    ,   0,   0,      BECKY, D, 
SH, 21, 2007032806,   , BEST,   0, 191S, 1680E,  65,  974, TY,  34, NEQ,   70,   65,   60,   65, 1004,  200,  20,   0,   0,   P,   0,    ,   0,   0,      BECKY, D, 
SH, 21, 2007032806,   , BEST,   0, 191S, 1680E,  65,  974, TY,  50, NEQ,   35,   35,   30,   30, 1004,  200,  20,   0,   0,   P,   0,    ,   0,   0,      BECKY, D, 
SH, 21, 2007032812,   , BEST,   0, 197S, 1683E,  70,  970, TY,  34, NEQ,   70,   65,   60,   65, 1004,  200,  15,   0,   0,   P,   0,    ,   0,   0,      BECKY, D, 
SH, 21, 2007032812,   , BEST,   0, 197S, 1683E,  70,  970, TY,  50, NEQ,   35,   35,   30,   30, 1004,  200,  15,   0,   0,   P,   0,    ,   0,   0,      BECKY, D, 
SH, 21, 2007032812,   , BEST,   0, 197S, 1683E,  70,  970, TY,  64, NEQ,   15,   15,   15,   15, 1004,  200,  15,   0,   0,   P,   0,    ,   0,   0,      BECKY, D, 
SH, 21, 2007032818,   , BEST,   0, 203S, 1683E,  55,  982, TS,  34, NEQ,   65,   60,   55,   60, 1004,  205,  20,   0,   0,   P,   0,    ,   0,   0,      BECKY, D, 
SH, 21, 2007032818,   , BEST,   0, 203S, 1683E,  55,  982, TS,  50, NEQ,   30,   30,   25,   25, 1004,  205,  20,   0,   0,   P,   0,    ,   0,   0,      BECKY, D, 
SH, 21, 2007032900,   , BEST,   0, 207S, 1677E,  45,  989, TS,  34, NEQ,   60,   55,   55,   55, 1005,  180,  30,   0,   0,   P,   0,    ,   0,   0,      BECKY, M, 
SH, 21, 2007032906,   , BEST,   0, 207S, 1673E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1005,  160,  30,   0,   0,   P,   0,    ,   0,   0,      BECKY, S, 
SH, 21, 2007032912,   , BEST,   0, 209S, 1671E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 21, 2007032918,   , BEST,   0, 212S, 1668E,  25, 1002, DB,   0,    ,    0,    0,    0,    0, 
