SH, 08, 2007122600,   , BEST,   0,  95S, 1157E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 08, 2007122606,   , BEST,   0,  97S, 1158E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
SH, 08, 2007122612,   , BEST,   0, 101S, 1161E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 
SH, 08, 2007122618,   , BEST,   0, 105S, 1165E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  150,  55,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 08, 2007122700,   , BEST,   0, 111S, 1171E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  150,  55,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 08, 2007122706,   , BEST,   0, 120S, 1177E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1007,  150,  55,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 08, 2007122712,   , BEST,   0, 132S, 1180E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1007,  160,  55,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 08, 2007122718,   , BEST,   0, 138S, 1178E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1005,  200,  40,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 08, 2007122800,   , BEST,   0, 144S, 1176E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1003,  200,  35,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 08, 2007122806,   , BEST,   0, 150S, 1180E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1002,  200,  35,   0,   0,   S,   0,    ,   0,   0,     NONAME, M, 
SH, 08, 2007122812,   , BEST,   0, 155S, 1183E,  40,  993, TS,  34, NEQ,   45,   45,   40,   40, 1002,  200,  35,   0,   0,   S,   0,    ,   0,   0,    MELANIE, M, 
SH, 08, 2007122818,   , BEST,   0, 162S, 1179E,  45,  993, TS,  34, NEQ,   55,   60,   55,   55, 1000,  200,  30,  55,   0,   S,   0,    ,   0,   0,    MELANIE, M, 
SH, 08, 2007122900,   , BEST,   0, 168S, 1174E,  60,  978, TS,  34, NEQ,   65,   70,   70,   65, 1000,  200,  25,   0,   0,   S,   0,    ,   0,   0,    MELANIE, D, 
SH, 08, 2007122900,   , BEST,   0, 168S, 1174E,  60,  978, TS,  50, NEQ,   30,   30,   30,   30, 1000,  200,  25,   0,   0,   S,   0,    ,   0,   0,    MELANIE, D, 
SH, 08, 2007122906,   , BEST,   0, 173S, 1168E,  60,  978, TS,  34, NEQ,   75,   80,   75,   70, 1000,  200,  25,   0,   0,   S,   0,    ,   0,   0,    MELANIE, D, 
SH, 08, 2007122906,   , BEST,   0, 173S, 1168E,  60,  978, TS,  50, NEQ,   40,   40,   40,   40, 1000,  200,  25,   0,   0,   S,   0,    ,   0,   0,    MELANIE, D, 
SH, 08, 2007122912,   , BEST,   0, 179S, 1161E,  60,  978, TS,  34, NEQ,   75,   85,   85,   75, 1000,  200,  25,   0,   0,   S,   0,    ,   0,   0,    MELANIE, D, 
SH, 08, 2007122912,   , BEST,   0, 179S, 1161E,  60,  978, TS,  50, NEQ,   40,   40,   40,   40, 1000,  200,  25,   0,   0,   S,   0,    ,   0,   0,    MELANIE, D, 
