SH, 21, 1990030106,   , BEST,   0, 145S, 1700E,  15
SH, 21, 1990030112,   , BEST,   0, 129S, 1683E,  15
SH, 21, 1990030118,   , BEST,   0, 113S, 1666E,  15
SH, 21, 1990030200,   , BEST,   0, 106S, 1649E,  15
SH, 21, 1990030206,   , BEST,   0, 106S, 1629E,  15
SH, 21, 1990030212,   , BEST,   0, 116S, 1607E,  15
SH, 21, 1990030218,   , BEST,   0, 132S, 1588E,  15
SH, 21, 1990030300,   , BEST,   0, 147S, 1573E,  15
SH, 21, 1990030306,   , BEST,   0, 159S, 1562E,  15
SH, 21, 1990030312,   , BEST,   0, 168S, 1553E,  15
SH, 21, 1990030318,   , BEST,   0, 173S, 1547E,  20
SH, 21, 1990030400,   , BEST,   0, 181S, 1539E,  25
SH, 21, 1990030406,   , BEST,   0, 190S, 1534E,  30
SH, 21, 1990030412,   , BEST,   0, 197S, 1530E,  35
SH, 21, 1990030418,   , BEST,   0, 200S, 1527E,  35
SH, 21, 1990030500,   , BEST,   0, 200S, 1525E,  35
SH, 21, 1990030506,   , BEST,   0, 197S, 1525E,  35
SH, 21, 1990030512,   , BEST,   0, 192S, 1526E,  35
SH, 21, 1990030518,   , BEST,   0, 185S, 1528E,  35
SH, 21, 1990030600,   , BEST,   0, 180S, 1536E,  40
SH, 21, 1990030606,   , BEST,   0, 182S, 1547E,  50
SH, 21, 1990030612,   , BEST,   0, 186S, 1560E,  55
SH, 21, 1990030618,   , BEST,   0, 194S, 1574E,  60
SH, 21, 1990030700,   , BEST,   0, 203S, 1591E,  60
SH, 21, 1990030706,   , BEST,   0, 214S, 1615E,  55
SH, 21, 1990030712,   , BEST,   0, 232S, 1636E,  55
SH, 21, 1990030718,   , BEST,   0, 263S, 1657E,  50
SH, 21, 1990030800,   , BEST,   0, 310S, 1665E,  45
