SH, 16, 1998012418,   , BEST,   0, 124S, 1748W,  25,    0,   
SH, 16, 1998012500,   , BEST,   0, 125S, 1742W,  25,    0,   
SH, 16, 1998012506,   , BEST,   0, 127S, 1737W,  25,    0,   
SH, 16, 1998012512,   , BEST,   0, 129S, 1732W,  25,    0,   
SH, 16, 1998012518,   , BEST,   0, 131S, 1727W,  35,    0,   
SH, 16, 1998012600,   , BEST,   0, 133S, 1724W,  40,    0,   
SH, 16, 1998012606,   , BEST,   0, 135S, 1722W,  40,    0,   
SH, 16, 1998012612,   , BEST,   0, 137S, 1721W,  40,    0,   
SH, 16, 1998012618,   , BEST,   0, 140S, 1720W,  40,    0,   
SH, 16, 1998012700,   , BEST,   0, 144S, 1719W,  25,    0,   
SH, 16, 1998012706,   , BEST,   0, 147S, 1719W,  20,    0,   
SH, 16, 1998012712,   , BEST,   0, 148S, 1719W,  20,    0,   
