SH, 08, 1997122412,   , BEST,   0, 119S, 1290E,  25,    0,   
SH, 08, 1997122418,   , BEST,   0, 119S, 1292E,  25,    0,   
SH, 08, 1997122500,   , BEST,   0, 118S, 1296E,  25,    0,   
SH, 08, 1997122506,   , BEST,   0, 117S, 1296E,  25,    0,   
SH, 08, 1997122512,   , BEST,   0, 117S, 1305E,  25,    0,   
SH, 08, 1997122518,   , BEST,   0, 115S, 1313E,  25,    0,   
SH, 08, 1997122600,   , BEST,   0, 113S, 1320E,  25,    0,   
SH, 08, 1997122606,   , BEST,   0, 112S, 1327E,  30,    0,   
SH, 08, 1997122612,   , BEST,   0, 113S, 1335E,  35,    0,   
SH, 08, 1997122618,   , BEST,   0, 117S, 1344E,  35,    0,   
SH, 08, 1997122700,   , BEST,   0, 121S, 1352E,  40,    0,   
SH, 08, 1997122706,   , BEST,   0, 126S, 1361E,  40,    0,   
SH, 08, 1997122712,   , BEST,   0, 133S, 1368E,  40,    0,   
SH, 08, 1997122718,   , BEST,   0, 141S, 1373E,  35,    0,   
SH, 08, 1997122800,   , BEST,   0, 152S, 1378E,  40,    0,   
SH, 08, 1997122806,   , BEST,   0, 164S, 1383E,  40,    0,   
SH, 08, 1997122812,   , BEST,   0, 172S, 1382E,  35,    0,   
SH, 08, 1997122818,   , BEST,   0, 178S, 1380E,  25,    0,   
SH, 08, 1997122900,   , BEST,   0, 182S, 1377E,  20,    0,   
