SH, 01, 1974111912,   , BEST,   0, 240S, 1560E,-999
SH, 01, 1974111918,   , BEST,   0, 239S, 1563E,-999
SH, 01, 1974112000,   , BEST,   0, 236S, 1570E,-999
SH, 01, 1974112006,   , BEST,   0, 232S, 1581E,-999
SH, 01, 1974112012,   , BEST,   0, 226S, 1593E,-999
SH, 01, 1974112018,   , BEST,   0, 214S, 1605E,-999
SH, 01, 1974112100,   , BEST,   0, 205S, 1615E,-999
SH, 01, 1974112106,   , BEST,   0, 203S, 1621E,-999
SH, 01, 1974112112,   , BEST,   0, 202S, 1625E,-999
SH, 01, 1974112118,   , BEST,   0, 201S, 1631E,-999
SH, 01, 1974112200,   , BEST,   0, 200S, 1637E,-999
