SH, 16, 1975012400,   , BEST,   0, 187S, 1784E,-999
SH, 16, 1975012406,   , BEST,   0, 183S, 1788E,-999
SH, 16, 1975012412,   , BEST,   0, 179S, 1790E,-999
SH, 16, 1975012418,   , BEST,   0, 176S, 1789E,-999
SH, 16, 1975012500,   , BEST,   0, 172S, 1787E,-999
SH, 16, 1975012506,   , BEST,   0, 163S, 1789E,-999
SH, 16, 1975012512,   , BEST,   0, 153S, 1792E,-999
SH, 16, 1975012518,   , BEST,   0, 149S, 1799E,-999
SH, 16, 1975012600,   , BEST,   0, 146S, 1790W,-999
SH, 16, 1975012606,   , BEST,   0, 143S, 1761W,-999
SH, 16, 1975012612,   , BEST,   0, 140S, 1735W,-999
SH, 16, 1975012618,   , BEST,   0, 135S, 1760W,-999
SH, 16, 1975012700,   , BEST,   0, 130S, 1787W,-999
SH, 16, 1975012706,   , BEST,   0, 127S, 1784W,-999
SH, 16, 1975012712,   , BEST,   0, 125S, 1780W,-999
SH, 16, 1975012718,   , BEST,   0, 126S, 1775W,-999
SH, 16, 1975012800,   , BEST,   0, 130S, 1770W,-999
SH, 16, 1975012806,   , BEST,   0, 136S, 1765W,-999
SH, 16, 1975012812,   , BEST,   0, 142S, 1760W,-999
SH, 16, 1975012818,   , BEST,   0, 141S, 1763W,-999
SH, 16, 1975012900,   , BEST,   0, 139S, 1770W,-999
SH, 16, 1975012906,   , BEST,   0, 145S, 1769W,-999
SH, 16, 1975012912,   , BEST,   0, 150S, 1769W,-999
SH, 16, 1975012918,   , BEST,   0, 152S, 1772W,-999
SH, 16, 1975013000,   , BEST,   0, 155S, 1776W,-999
SH, 16, 1975013006,   , BEST,   0, 157S, 1779W,-999
SH, 16, 1975013012,   , BEST,   0, 160S, 1781W,-999
SH, 16, 1975013018,   , BEST,   0, 165S, 1788W,-999
SH, 16, 1975013100,   , BEST,   0, 170S, 1795W,-999
SH, 16, 1975013106,   , BEST,   0, 175S, 1790W,-999
SH, 16, 1975013112,   , BEST,   0, 180S, 1784W,-999
SH, 16, 1975013118,   , BEST,   0, 185S, 1785W,-999
SH, 16, 1975020100,   , BEST,   0, 191S, 1789W,-999
SH, 16, 1975020106,   , BEST,   0, 196S, 1794W,-999
SH, 16, 1975020112,   , BEST,   0, 200S, 1800E,-999
SH, 16, 1975020118,   , BEST,   0, 202S, 1794E,-999
SH, 16, 1975020200,   , BEST,   0, 203S, 1786E,-999
SH, 16, 1975020206,   , BEST,   0, 207S, 1773E,-999
SH, 16, 1975020212,   , BEST,   0, 213S, 1759E,-999
SH, 16, 1975020218,   , BEST,   0, 220S, 1747E,-999
SH, 16, 1975020300,   , BEST,   0, 228S, 1736E,-999
SH, 16, 1975020306,   , BEST,   0, 236S, 1730E,-999
SH, 16, 1975020312,   , BEST,   0, 244S, 1728E,-999
SH, 16, 1975020318,   , BEST,   0, 253S, 1729E,-999
SH, 16, 1975020400,   , BEST,   0, 264S, 1737E,-999
SH, 16, 1975020406,   , BEST,   0, 279S, 1754E,-999
SH, 16, 1975020412,   , BEST,   0, 298S, 1772E,-999
SH, 16, 1975020418,   , BEST,   0, 319S, 1791E,-999
SH, 16, 1975020500,   , BEST,   0, 340S, 1789W,-999
SH, 16, 1975020506,   , BEST,   0, 361S, 1763W,-999
SH, 16, 1975020512,   , BEST,   0, 383S, 1732W,-999
