WP, 08, 2000071412,   , BEST,   0, 161N, 1159E,  20,    0, TD
WP, 08, 2000071418,   , BEST,   0, 162N, 1153E,  25,    0, TD
WP, 08, 2000071500,   , BEST,   0, 164N, 1147E,  25,    0, TD
WP, 08, 2000071506,   , BEST,   0, 167N, 1142E,  25,    0, TD
WP, 08, 2000071512,   , BEST,   0, 171N, 1140E,  25,    0, TD
WP, 08, 2000071518,   , BEST,   0, 177N, 1137E,  25,    0, TD
WP, 08, 2000071600,   , BEST,   0, 185N, 1133E,  25,    0, TD
WP, 08, 2000071606,   , BEST,   0, 192N, 1130E,  25,    0, TD
WP, 08, 2000071612,   , BEST,   0, 199N, 1126E,  25,    0, TD
WP, 08, 2000071618,   , BEST,   0, 206N, 1122E,  25,    0, TD
WP, 08, 2000071700,   , BEST,   0, 213N, 1119E,  25,    0, TD
WP, 08, 2000071706,   , BEST,   0, 220N, 1118E,  25,    0, TD
WP, 08, 2000071712,   , BEST,   0, 227N, 1118E,  25,    0, TD
