SH, 05, 1966121106,   , BEST,   0,  89S,  599E,-999
SH, 05, 1966121112,   , BEST,   0,  94S,  582E,-999
SH, 05, 1966121118,   , BEST,   0,  97S,  572E,-999
SH, 05, 1966121200,   , BEST,   0,  98S,  573E,-999
SH, 05, 1966121206,   , BEST,   0, 100S,  574E,-999
SH, 05, 1966121212,   , BEST,   0, 105S,  561E,-999
SH, 05, 1966121218,   , BEST,   0, 111S,  547E,-999
SH, 05, 1966121300,   , BEST,   0, 114S,  544E,-999
SH, 05, 1966121306,   , BEST,   0, 117S,  538E,-999
SH, 05, 1966121312,   , BEST,   0, 119S,  522E,-999
SH, 05, 1966121318,   , BEST,   0, 120S,  505E,-999
SH, 05, 1966121400,   , BEST,   0, 121S,  489E,-999
SH, 05, 1966121406,   , BEST,   0, 124S,  472E,-999
SH, 05, 1966121412,   , BEST,   0, 135S,  461E,-999
SH, 05, 1966121418,   , BEST,   0, 149S,  453E,-999
SH, 05, 1966121500,   , BEST,   0, 165S,  443E,-999
SH, 05, 1966121506,   , BEST,   0, 175S,  438E,-999
SH, 05, 1966121512,   , BEST,   0, 176S,  443E,-999
SH, 05, 1966121518,   , BEST,   0, 178S,  453E,-999
SH, 05, 1966121600,   , BEST,   0, 179S,  462E,-999
SH, 05, 1966121606,   , BEST,   0, 181S,  472E,-999
SH, 05, 1966121612,   , BEST,   0, 185S,  485E,-999
SH, 05, 1966121618,   , BEST,   0, 192S,  499E,-999
SH, 05, 1966121700,   , BEST,   0, 198S,  514E,-999
SH, 05, 1966121706,   , BEST,   0, 204S,  525E,-999
SH, 05, 1966121712,   , BEST,   0, 205S,  527E,-999
SH, 05, 1966121718,   , BEST,   0, 205S,  527E,-999
SH, 05, 1966121800,   , BEST,   0, 206S,  529E,-999
SH, 05, 1966121806,   , BEST,   0, 210S,  530E,-999
SH, 05, 1966121812,   , BEST,   0, 216S,  529E,-999
SH, 05, 1966121818,   , BEST,   0, 223S,  527E,-999
SH, 05, 1966121900,   , BEST,   0, 230S,  516E,-999
SH, 05, 1966121906,   , BEST,   0, 237S,  511E,-999
SH, 05, 1966121912,   , BEST,   0, 243S,  523E,-999
SH, 05, 1966121918,   , BEST,   0, 249S,  535E,-999
SH, 05, 1966122000,   , BEST,   0, 255S,  547E,-999
SH, 05, 1966122006,   , BEST,   0, 261S,  558E,-999
SH, 05, 1966122012,   , BEST,   0, 267S,  567E,-999
SH, 05, 1966122018,   , BEST,   0, 272S,  576E,-999
SH, 05, 1966122100,   , BEST,   0, 274S,  591E,-999
SH, 05, 1966122106,   , BEST,   0, 276S,  606E,-999
SH, 05, 1966122112,   , BEST,   0, 282S,  620E,-999
SH, 05, 1966122118,   , BEST,   0, 292S,  634E,-999
