SH, 21, 1986022206,   , BEST,   0, 149S, 1143E,  25
SH, 21, 1986022212,   , BEST,   0, 154S, 1145E,  25
SH, 21, 1986022218,   , BEST,   0, 159S, 1141E,  30
SH, 21, 1986022300,   , BEST,   0, 165S, 1133E,  30
SH, 21, 1986022306,   , BEST,   0, 172S, 1125E,  35
SH, 21, 1986022312,   , BEST,   0, 179S, 1117E,  35
SH, 21, 1986022318,   , BEST,   0, 186S, 1108E,  40
SH, 21, 1986022400,   , BEST,   0, 193S, 1099E,  45
SH, 21, 1986022406,   , BEST,   0, 199S, 1089E,  50
SH, 21, 1986022412,   , BEST,   0, 205S, 1080E,  45
SH, 21, 1986022418,   , BEST,   0, 210S, 1073E,  40
SH, 21, 1986022500,   , BEST,   0, 216S, 1067E,  40
SH, 21, 1986022506,   , BEST,   0, 223S, 1064E,  35
SH, 21, 1986022512,   , BEST,   0, 228S, 1062E,  35
SH, 21, 1986022518,   , BEST,   0, 233S, 1063E,  30
