IO, 17, 1966120706,   , BEST,   0,  80N,  879E,-999
IO, 17, 1966120712,   , BEST,   0,  81N,  877E,-999
IO, 17, 1966120718,   , BEST,   0,  86N,  875E,-999
IO, 17, 1966120800,   , BEST,   0,  93N,  871E,-999
IO, 17, 1966120806,   , BEST,   0,  96N,  866E,-999
IO, 17, 1966120812,   , BEST,   0,  96N,  859E,-999
IO, 17, 1966120818,   , BEST,   0,  98N,  856E,-999
IO, 17, 1966120900,   , BEST,   0, 102N,  855E,-999
IO, 17, 1966120906,   , BEST,   0, 110N,  855E,-999
IO, 17, 1966120912,   , BEST,   0, 123N,  856E,-999
IO, 17, 1966120918,   , BEST,   0, 131N,  856E,-999
IO, 17, 1966121000,   , BEST,   0, 137N,  857E,-999
IO, 17, 1966121006,   , BEST,   0, 141N,  859E,-999
IO, 17, 1966121012,   , BEST,   0, 146N,  860E,-999
IO, 17, 1966121018,   , BEST,   0, 149N,  861E,-999
IO, 17, 1966121100,   , BEST,   0, 151N,  862E,-999
IO, 17, 1966121106,   , BEST,   0, 159N,  865E,-999
IO, 17, 1966121112,   , BEST,   0, 170N,  873E,-999
IO, 17, 1966121118,   , BEST,   0, 181N,  881E,-999
IO, 17, 1966121200,   , BEST,   0, 191N,  889E,-999
IO, 17, 1966121206,   , BEST,   0, 201N,  896E,-999
IO, 17, 1966121212,   , BEST,   0, 209N,  903E,-999
IO, 17, 1966121218,   , BEST,   0, 217N,  910E,-999
IO, 17, 1966121300,   , BEST,   0, 222N,  919E,-999
