IO, 07, 1966072718,   , BEST,   0, 206N,  884E,-999
IO, 07, 1966072800,   , BEST,   0, 208N,  881E,-999
IO, 07, 1966072806,   , BEST,   0, 210N,  879E,-999
IO, 07, 1966072812,   , BEST,   0, 211N,  878E,-999
IO, 07, 1966072818,   , BEST,   0, 213N,  877E,-999
IO, 07, 1966072900,   , BEST,   0, 213N,  876E,-999
IO, 07, 1966072906,   , BEST,   0, 216N,  870E,-999
IO, 07, 1966072912,   , BEST,   0, 221N,  859E,-999
IO, 07, 1966072918,   , BEST,   0, 225N,  849E,-999
IO, 07, 1966073000,   , BEST,   0, 228N,  839E,-999
IO, 07, 1966073006,   , BEST,   0, 232N,  828E,-999
IO, 07, 1966073012,   , BEST,   0, 237N,  814E,-999
IO, 07, 1966073018,   , BEST,   0, 241N,  804E,-999
IO, 07, 1966073100,   , BEST,   0, 243N,  800E,-999
