IO, 15, 1966111718,   , BEST,   0,  92N,  870E,-999
IO, 15, 1966111800,   , BEST,   0,  94N,  870E,-999
IO, 15, 1966111806,   , BEST,   0,  96N,  866E,-999
IO, 15, 1966111812,   , BEST,   0, 101N,  860E,-999
IO, 15, 1966111818,   , BEST,   0, 110N,  856E,-999
IO, 15, 1966111900,   , BEST,   0, 127N,  851E,-999
IO, 15, 1966111906,   , BEST,   0, 134N,  848E,-999
IO, 15, 1966111912,   , BEST,   0, 138N,  850E,-999
IO, 15, 1966111918,   , BEST,   0, 141N,  850E,-999
IO, 15, 1966112000,   , BEST,   0, 143N,  849E,-999
IO, 15, 1966112006,   , BEST,   0, 148N,  849E,-999
IO, 15, 1966112012,   , BEST,   0, 153N,  849E,-999
IO, 15, 1966112018,   , BEST,   0, 159N,  849E,-999
IO, 15, 1966112100,   , BEST,   0, 163N,  849E,-999
IO, 15, 1966112106,   , BEST,   0, 170N,  849E,-999
IO, 15, 1966112112,   , BEST,   0, 179N,  848E,-999
IO, 15, 1966112118,   , BEST,   0, 186N,  846E,-999
IO, 15, 1966112200,   , BEST,   0, 189N,  842E,-999
