IO, 01, 1966042806,   , BEST,   0,  82N,  875E,-999
IO, 01, 1966042812,   , BEST,   0,  88N,  868E,-999
IO, 01, 1966042818,   , BEST,   0,  94N,  861E,-999
IO, 01, 1966042900,   , BEST,   0,  98N,  853E,-999
IO, 01, 1966042906,   , BEST,   0, 101N,  847E,-999
IO, 01, 1966042912,   , BEST,   0, 103N,  844E,-999
IO, 01, 1966042918,   , BEST,   0, 105N,  842E,-999
IO, 01, 1966043000,   , BEST,   0, 108N,  841E,-999
IO, 01, 1966043006,   , BEST,   0, 111N,  838E,-999
IO, 01, 1966043012,   , BEST,   0, 117N,  829E,-999
IO, 01, 1966043018,   , BEST,   0, 119N,  818E,-999
IO, 01, 1966050100,   , BEST,   0, 120N,  806E,-999
IO, 01, 1966050106,   , BEST,   0, 120N,  794E,-999
IO, 01, 1966050112,   , BEST,   0, 121N,  783E,-999
IO, 01, 1966050118,   , BEST,   0, 123N,  774E,-999
IO, 01, 1966050200,   , BEST,   0, 129N,  767E,-999
IO, 01, 1966050206,   , BEST,   0, 138N,  760E,-999
IO, 01, 1966050212,   , BEST,   0, 149N,  752E,-999
IO, 01, 1966050218,   , BEST,   0, 156N,  745E,-999
IO, 01, 1966050300,   , BEST,   0, 160N,  742E,-999
IO, 01, 1966050306,   , BEST,   0, 166N,  740E,-999
IO, 01, 1966050312,   , BEST,   0, 173N,  737E,-999
IO, 01, 1966050318,   , BEST,   0, 178N,  738E,-999
IO, 01, 1966050400,   , BEST,   0, 181N,  743E,-999
IO, 01, 1966050406,   , BEST,   0, 183N,  749E,-999
IO, 01, 1966050412,   , BEST,   0, 186N,  757E,-999
