IO, 08, 1973082600,   , BEST,   0, 210N,  880E,   0
IO, 08, 1973082606,   , BEST,   0, 213N,  870E,   0
IO, 08, 1973082612,   , BEST,   0, 216N,  864E,   0
IO, 08, 1973082618,   , BEST,   0, 219N,  862E,   0
IO, 08, 1973082700,   , BEST,   0, 223N,  860E,   0
IO, 08, 1973082706,   , BEST,   0, 228N,  855E,   0
IO, 08, 1973082712,   , BEST,   0, 233N,  848E,   0
IO, 08, 1973082718,   , BEST,   0, 235N,  838E,   0
IO, 08, 1973082800,   , BEST,   0, 236N,  827E,   0
IO, 08, 1973082806,   , BEST,   0, 236N,  817E,   0
IO, 08, 1973082812,   , BEST,   0, 236N,  809E,   0
IO, 08, 1973082818,   , BEST,   0, 236N,  804E,   0
IO, 08, 1973082900,   , BEST,   0, 237N,  800E,   0
IO, 08, 1973082906,   , BEST,   0, 238N,  795E,   0
IO, 08, 1973082912,   , BEST,   0, 239N,  789E,   0
IO, 08, 1973082918,   , BEST,   0, 241N,  784E,   0
IO, 08, 1973083000,   , BEST,   0, 244N,  778E,   0
IO, 08, 1973083006,   , BEST,   0, 246N,  773E,   0
IO, 08, 1973083012,   , BEST,   0, 249N,  768E,   0
IO, 08, 1973083018,   , BEST,   0, 252N,  764E,   0
IO, 08, 1973083100,   , BEST,   0, 256N,  760E,   0
IO, 08, 1973083106,   , BEST,   0, 259N,  751E,   0
IO, 08, 1973083112,   , BEST,   0, 261N,  737E,   0
