IO, 05, 1973071200,   , BEST,   0, 199N,  885E,   0
IO, 05, 1973071206,   , BEST,   0, 204N,  879E,   0
IO, 05, 1973071212,   , BEST,   0, 207N,  874E,   0
IO, 05, 1973071218,   , BEST,   0, 208N,  872E,   0
IO, 05, 1973071300,   , BEST,   0, 209N,  870E,   0
IO, 05, 1973071306,   , BEST,   0, 212N,  864E,   0
IO, 05, 1973071312,   , BEST,   0, 215N,  854E,   0
IO, 05, 1973071318,   , BEST,   0, 218N,  840E,   0
IO, 05, 1973071400,   , BEST,   0, 222N,  827E,   0
IO, 05, 1973071406,   , BEST,   0, 227N,  817E,   0
IO, 05, 1973071412,   , BEST,   0, 233N,  808E,   0
