IO, 05, 1976081200,   , BEST,   0, 202N,  893E,   0
IO, 05, 1976081206,   , BEST,   0, 210N,  885E,   0
IO, 05, 1976081212,   , BEST,   0, 216N,  878E,   0
IO, 05, 1976081218,   , BEST,   0, 218N,  875E,   0
IO, 05, 1976081300,   , BEST,   0, 220N,  871E,   0
IO, 05, 1976081306,   , BEST,   0, 225N,  863E,   0
IO, 05, 1976081312,   , BEST,   0, 230N,  856E,   0
IO, 05, 1976081318,   , BEST,   0, 233N,  849E,   0
IO, 05, 1976081400,   , BEST,   0, 236N,  842E,   0
IO, 05, 1976081406,   , BEST,   0, 239N,  835E,   0
IO, 05, 1976081412,   , BEST,   0, 243N,  828E,   0
IO, 05, 1976081418,   , BEST,   0, 247N,  819E,   0
IO, 05, 1976081500,   , BEST,   0, 253N,  807E,   0
IO, 05, 1976081506,   , BEST,   0, 264N,  786E,   0
IO, 05, 1976081512,   , BEST,   0, 273N,  770E,   0
IO, 05, 1976081518,   , BEST,   0, 274N,  768E,   0
IO, 05, 1976081600,   , BEST,   0, 274N,  766E,   0
IO, 05, 1976081606,   , BEST,   0, 275N,  764E,   0
IO, 05, 1976081612,   , BEST,   0, 276N,  763E,   0
IO, 05, 1976081618,   , BEST,   0, 277N,  763E,   0
IO, 05, 1976081700,   , BEST,   0, 278N,  764E,   0
IO, 05, 1976081706,   , BEST,   0, 278N,  764E,   0
IO, 05, 1976081712,   , BEST,   0, 278N,  764E,   0
IO, 05, 1976081718,   , BEST,   0, 282N,  766E,   0
IO, 05, 1976081800,   , BEST,   0, 286N,  769E,   0
IO, 05, 1976081806,   , BEST,   0, 289N,  772E,   0
IO, 05, 1976081812,   , BEST,   0, 292N,  775E,   0
IO, 05, 1976081818,   , BEST,   0, 294N,  777E,   0
IO, 05, 1976081900,   , BEST,   0, 295N,  777E,   0
