IO, 10, 1976110300,   , BEST,   0, 128N,  875E,   0
IO, 10, 1976110306,   , BEST,   0, 139N,  861E,   0
IO, 10, 1976110312,   , BEST,   0, 146N,  850E,   0
IO, 10, 1976110318,   , BEST,   0, 150N,  843E,   0
IO, 10, 1976110400,   , BEST,   0, 154N,  836E,   0
IO, 10, 1976110406,   , BEST,   0, 159N,  826E,   0
IO, 10, 1976110412,   , BEST,   0, 163N,  816E,   0
IO, 10, 1976110418,   , BEST,   0, 165N,  805E,   0
IO, 10, 1976110500,   , BEST,   0, 167N,  793E,   0
IO, 10, 1976110506,   , BEST,   0, 172N,  787E,   0
IO, 10, 1976110512,   , BEST,   0, 178N,  778E,   0
IO, 10, 1976110518,   , BEST,   0, 183N,  761E,   0
IO, 10, 1976110600,   , BEST,   0, 188N,  744E,   0
IO, 10, 1976110606,   , BEST,   0, 192N,  727E,   0
IO, 10, 1976110612,   , BEST,   0, 196N,  710E,   0
IO, 10, 1976110618,   , BEST,   0, 199N,  700E,   0
IO, 10, 1976110700,   , BEST,   0, 200N,  699E,   0
