SH, 30, 1969032900,   , BEST,   0, 102S,  971E,  10
SH, 30, 1969032906,   , BEST,   0, 110S,  974E,  15
SH, 30, 1969032912,   , BEST,   0, 118S,  979E,  15
SH, 30, 1969032918,   , BEST,   0, 129S,  985E,  10
SH, 30, 1969033000,   , BEST,   0, 137S,  987E,  10
SH, 30, 1969033006,   , BEST,   0, 139S,  986E,  15
SH, 30, 1969033012,   , BEST,   0, 140S,  984E,  20
SH, 30, 1969033018,   , BEST,   0, 139S,  982E,  15
SH, 30, 1969033100,   , BEST,   0, 141S,  981E,  15
SH, 30, 1969033106,   , BEST,   0, 144S,  980E,  25
SH, 30, 1969033112,   , BEST,   0, 149S,  980E,  30
SH, 30, 1969033118,   , BEST,   0, 154S,  980E,  40
SH, 30, 1969040100,   , BEST,   0, 159S,  980E,  40
SH, 30, 1969040106,   , BEST,   0, 164S,  982E,  30
SH, 30, 1969040112,   , BEST,   0, 169S,  985E,  25
SH, 30, 1969040118,   , BEST,   0, 174S,  988E,  15
SH, 30, 1969040200,   , BEST,   0, 180S,  989E,  15
SH, 30, 1969040206,   , BEST,   0, 189S,  990E,  15
SH, 30, 1969040212,   , BEST,   0, 198S,  990E,  20
SH, 30, 1969040218,   , BEST,   0, 209S,  990E,  30
SH, 30, 1969040300,   , BEST,   0, 217S,  990E,  30
SH, 30, 1969040306,   , BEST,   0, 219S,  990E,  30
SH, 30, 1969040312,   , BEST,   0, 220S,  990E,  25
SH, 30, 1969040318,   , BEST,   0, 219S,  990E,  20
SH, 30, 1969040400,   , BEST,   0, 222S,  990E,  15
SH, 30, 1969040406,   , BEST,   0, 229S,  994E,  15
SH, 30, 1969040412,   , BEST,   0, 238S,  998E,  15
SH, 30, 1969040418,   , BEST,   0, 248S, 1002E,  25
SH, 30, 1969040500,   , BEST,   0, 258S, 1012E,  30
SH, 30, 1969040506,   , BEST,   0, 268S, 1031E,  25
SH, 30, 1969040512,   , BEST,   0, 278S, 1053E,  20
SH, 30, 1969040518,   , BEST,   0, 288S, 1075E,  20
SH, 30, 1969040600,   , BEST,   0, 299S, 1098E,  20
SH, 30, 1969040606,   , BEST,   0, 313S, 1121E,  25
SH, 30, 1969040612,   , BEST,   0, 328S, 1145E,  30
SH, 30, 1969040618,   , BEST,   0, 343S, 1171E,  35
