SH, 12, 1988022006,   , BEST,   0, 148S, 1578E,  25
SH, 12, 1988022012,   , BEST,   0, 146S, 1584E,  25
SH, 12, 1988022018,   , BEST,   0, 141S, 1587E,  30
SH, 12, 1988022100,   , BEST,   0, 137S, 1584E,  35
SH, 12, 1988022106,   , BEST,   0, 139S, 1580E,  35
SH, 12, 1988022112,   , BEST,   0, 141S, 1576E,  35
SH, 12, 1988022118,   , BEST,   0, 143S, 1574E,  35
SH, 12, 1988022200,   , BEST,   0, 144S, 1571E,  35
SH, 12, 1988022206,   , BEST,   0, 146S, 1568E,  40
SH, 12, 1988022212,   , BEST,   0, 146S, 1564E,  40
SH, 12, 1988022218,   , BEST,   0, 146S, 1560E,  40
SH, 12, 1988022300,   , BEST,   0, 146S, 1556E,  45
SH, 12, 1988022306,   , BEST,   0, 146S, 1552E,  45
SH, 12, 1988022312,   , BEST,   0, 146S, 1548E,  45
SH, 12, 1988022318,   , BEST,   0, 148S, 1545E,  45
SH, 12, 1988022400,   , BEST,   0, 151S, 1545E,  45
SH, 12, 1988022406,   , BEST,   0, 155S, 1546E,  40
SH, 12, 1988022412,   , BEST,   0, 160S, 1549E,  35
SH, 12, 1988022418,   , BEST,   0, 166S, 1550E,  30
SH, 12, 1988022500,   , BEST,   0, 172S, 1547E,  25
SH, 12, 1988022506,   , BEST,   0, 174S, 1543E,  25
SH, 12, 1988022512,   , BEST,   0, 175S, 1540E,  30
SH, 12, 1988022518,   , BEST,   0, 176S, 1536E,  30
SH, 12, 1988022600,   , BEST,   0, 178S, 1529E,  30
SH, 12, 1988022606,   , BEST,   0, 180S, 1518E,  30
SH, 12, 1988022612,   , BEST,   0, 179S, 1506E,  30
SH, 12, 1988022618,   , BEST,   0, 170S, 1507E,  30
SH, 12, 1988022700,   , BEST,   0, 172S, 1515E,  30
SH, 12, 1988022706,   , BEST,   0, 179S, 1518E,  30
SH, 12, 1988022712,   , BEST,   0, 184S, 1507E,  30
SH, 12, 1988022718,   , BEST,   0, 192S, 1499E,  30
SH, 12, 1988022800,   , BEST,   0, 192S, 1490E,  30
SH, 12, 1988022806,   , BEST,   0, 190S, 1483E,  35
SH, 12, 1988022812,   , BEST,   0, 189S, 1479E,  35
SH, 12, 1988022818,   , BEST,   0, 189S, 1477E,  35
SH, 12, 1988022900,   , BEST,   0, 190S, 1474E,  35
SH, 12, 1988022906,   , BEST,   0, 193S, 1472E,  30
SH, 12, 1988022912,   , BEST,   0, 196S, 1475E,  25
SH, 12, 1988022918,   , BEST,   0, 199S, 1478E,  25
