SH, 21, 1988051718,   , BEST,   0,  90S,  910E,  25
SH, 21, 1988051800,   , BEST,   0,  94S,  924E,  25
SH, 21, 1988051806,   , BEST,   0, 102S,  937E,  25
SH, 21, 1988051812,   , BEST,   0, 110S,  950E,  25
SH, 21, 1988051818,   , BEST,   0, 119S,  960E,  30
SH, 21, 1988051900,   , BEST,   0, 127S,  965E,  35
SH, 21, 1988051906,   , BEST,   0, 142S,  969E,  35
SH, 21, 1988051912,   , BEST,   0, 160S,  979E,  35
SH, 21, 1988051918,   , BEST,   0, 176S,  993E,  30
SH, 21, 1988052000,   , BEST,   0, 192S, 1011E,  30
SH, 21, 1988052006,   , BEST,   0, 210S, 1030E,  30
SH, 21, 1988052012,   , BEST,   0, 229S, 1050E,  25
SH, 21, 1988052018,   , BEST,   0, 253S, 1080E,  25
