SH, 06, 2003122318,   , BEST,   0,  65S,  669E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122400,   , BEST,   0,  66S,  671E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122406,   , BEST,   0,  66S,  673E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122412,   , BEST,   0,  65S,  675E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122418,   , BEST,   0,  64S,  678E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122500,   , BEST,   0,  64S,  681E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122506,   , BEST,   0,  64S,  684E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122512,   , BEST,   0,  65S,  690E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122518,   , BEST,   0,  69S,  697E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122600,   , BEST,   0,  74S,  702E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122606,   , BEST,   0,  78S,  706E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122612,   , BEST,   0,  81S,  709E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122618,   , BEST,   0,  83S,  709E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122700,   , BEST,   0,  85S,  708E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122706,   , BEST,   0,  87S,  706E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122712,   , BEST,   0,  88S,  703E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122718,   , BEST,   0,  89S,  698E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122800,   , BEST,   0,  90S,  692E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122806,   , BEST,   0,  91S,  683E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122812,   , BEST,   0,  93S,  673E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122818,   , BEST,   0,  95S,  663E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122900,   , BEST,   0,  98S,  652E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122906,   , BEST,   0, 101S,  642E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  30,   0,   0, 
SH, 06, 2003122912,   , BEST,   0, 107S,  635E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003122918,   , BEST,   0, 115S,  630E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 1008,  120,  35,   0,   0, 
SH, 06, 2003123000,   , BEST,   0, 122S,  622E,  40,  994, TS,  34, NEQ,   60,   60,   40,   40, 
SH, 06, 2003123006,   , BEST,   0, 128S,  613E,  40,  994, TS,  34, NEQ,   80,   80,   50,   50, 1007,  120,  35,   0,   0, 
SH, 06, 2003123012,   , BEST,   0, 134S,  606E,  45,  991, TS,  34, NEQ,   80,   80,   50,   50, 1007,  120,  35,   0,   0, 
SH, 06, 2003123018,   , BEST,   0, 142S,  601E,  45,  991, TS,  34, NEQ,   80,   80,   50,   50, 1007,  120,  35,   0,   0, 
SH, 06, 2003123100,   , BEST,   0, 147S,  597E,  55,  984, TS,  34, NEQ,  100,  100,  100,  100, 1006,  140,  30,   0,   0, 
SH, 06, 2003123100,   , BEST,   0, 147S,  597E,  55,  984, TS,  50, NEQ,   20,   20,   20,   20, 1006,  140,  30,   0,   0, 
SH, 06, 2003123106,   , BEST,   0, 151S,  593E,  55,  984, TS,  34, NEQ,  100,  100,  100,  100, 1006,  140,  30,   0,   0, 
SH, 06, 2003123106,   , BEST,   0, 151S,  593E,  55,  984, TS,  50, NEQ,   20,   20,   20,   20, 1006,  140,  30,   0,   0, 
SH, 06, 2003123112,   , BEST,   0, 155S,  590E,  55,  984, TS,  34, NEQ,  100,  100,  100,  100, 1006,  140,  30,   0,   0, 
SH, 06, 2003123112,   , BEST,   0, 155S,  590E,  55,  984, TS,  50, NEQ,   20,   20,   20,   20, 1006,  140,  30,   0,   0, 
SH, 06, 2003123118,   , BEST,   0, 160S,  589E,  55,  984, TS,  34, NEQ,  100,  100,  100,  100, 1004,  120,  30,   0,   0, 
SH, 06, 2003123118,   , BEST,   0, 160S,  589E,  55,  984, TS,  50, NEQ,   40,   40,   40,   40, 1004,  120,  30,   0,   0, 
SH, 06, 2004010100,   , BEST,   0, 165S,  588E,  55,  984, TS,  34, NEQ,  100,  100,  100,  100, 1004,  120,  30,   0,   0, 
SH, 06, 2004010100,   , BEST,   0, 165S,  588E,  55,  984, TS,  50, NEQ,   40,   40,   40,   40, 1004,  120,  30,   0,   0, 
