SH, 05, 1975120100,   , BEST,   0, 105S, 1358E,  25
SH, 05, 1975120106,   , BEST,   0, 110S, 1364E,  25
SH, 05, 1975120112,   , BEST,   0, 112S, 1367E,  20
SH, 05, 1975120118,   , BEST,   0, 111S, 1368E,  20
SH, 05, 1975120200,   , BEST,   0, 110S, 1368E,  20
SH, 05, 1975120206,   , BEST,   0, 111S, 1369E,  25
SH, 05, 1975120212,   , BEST,   0, 114S, 1370E,  25
SH, 05, 1975120218,   , BEST,   0, 120S, 1371E,  25
SH, 05, 1975120300,   , BEST,   0, 126S, 1371E,  25
SH, 05, 1975120306,   , BEST,   0, 125S, 1370E,  35
SH, 05, 1975120312,   , BEST,   0, 123S, 1368E,  45
SH, 05, 1975120318,   , BEST,   0, 125S, 1364E,  40
SH, 05, 1975120400,   , BEST,   0, 126S, 1361E,  30
SH, 05, 1975120406,   , BEST,   0, 124S, 1359E,  30
SH, 05, 1975120412,   , BEST,   0, 122S, 1358E,  30
SH, 05, 1975120418,   , BEST,   0, 122S, 1356E,  25
SH, 05, 1975120500,   , BEST,   0, 122S, 1354E,  25
SH, 05, 1975120506,   , BEST,   0, 123S, 1347E,  25
SH, 05, 1975120512,   , BEST,   0, 126S, 1338E,  25
SH, 05, 1975120518,   , BEST,   0, 130S, 1334E,  25
SH, 05, 1975120600,   , BEST,   0, 134S, 1332E,  25
SH, 05, 1975120606,   , BEST,   0, 140S, 1331E,  30
SH, 05, 1975120612,   , BEST,   0, 145S, 1333E,  30
SH, 05, 1975120618,   , BEST,   0, 148S, 1339E,  25
SH, 05, 1975120700,   , BEST,   0, 147S, 1346E,  25
SH, 05, 1975120706,   , BEST,   0, 145S, 1351E,  25
SH, 05, 1975120712,   , BEST,   0, 142S, 1355E,  30
SH, 05, 1975120718,   , BEST,   0, 139S, 1357E,  30
SH, 05, 1975120800,   , BEST,   0, 135S, 1360E,  30
SH, 05, 1975120806,   , BEST,   0, 131S, 1366E,  30
SH, 05, 1975120812,   , BEST,   0, 127S, 1373E,  35
SH, 05, 1975120818,   , BEST,   0, 124S, 1380E,  35
SH, 05, 1975120900,   , BEST,   0, 123S, 1387E,  40
SH, 05, 1975120906,   , BEST,   0, 124S, 1395E,  40
SH, 05, 1975120912,   , BEST,   0, 129S, 1404E,  45
SH, 05, 1975120918,   , BEST,   0, 138S, 1411E,  40
SH, 05, 1975121000,   , BEST,   0, 151S, 1418E,  30
