SH, 19, 1976030912,   , BEST,   0, 150S, 1615E,-999
SH, 19, 1976030918,   , BEST,   0, 162S, 1618E,-999
SH, 19, 1976031000,   , BEST,   0, 170S, 1618E,-999
SH, 19, 1976031006,   , BEST,   0, 174S, 1616E,-999
SH, 19, 1976031012,   , BEST,   0, 178S, 1613E,-999
SH, 19, 1976031018,   , BEST,   0, 182S, 1609E,-999
SH, 19, 1976031100,   , BEST,   0, 185S, 1605E,-999
SH, 19, 1976031106,   , BEST,   0, 187S, 1600E,-999
SH, 19, 1976031112,   , BEST,   0, 188S, 1595E,-999
SH, 19, 1976031118,   , BEST,   0, 189S, 1590E,-999
SH, 19, 1976031200,   , BEST,   0, 190S, 1584E,-999
SH, 19, 1976031206,   , BEST,   0, 195S, 1575E,-999
SH, 19, 1976031212,   , BEST,   0, 203S, 1564E,-999
SH, 19, 1976031218,   , BEST,   0, 213S, 1557E,-999
SH, 19, 1976031300,   , BEST,   0, 222S, 1550E,-999
SH, 19, 1976031306,   , BEST,   0, 221S, 1534E,-999
SH, 19, 1976031312,   , BEST,   0, 210S, 1510E,-999
