SH, 18, 1993021112,   , BEST,   0, 109S, 1670W,  20
SH, 18, 1993021118,   , BEST,   0, 117S, 1660W,  20
SH, 18, 1993021200,   , BEST,   0, 128S, 1652W,  25
SH, 18, 1993021206,   , BEST,   0, 141S, 1647W,  30
SH, 18, 1993021212,   , BEST,   0, 154S, 1642W,  30
SH, 18, 1993021218,   , BEST,   0, 167S, 1638W,  35
SH, 18, 1993021300,   , BEST,   0, 176S, 1634W,  45
SH, 18, 1993021306,   , BEST,   0, 185S, 1629W,  50
SH, 18, 1993021312,   , BEST,   0, 191S, 1621W,  50
SH, 18, 1993021318,   , BEST,   0, 196S, 1611W,  55
SH, 18, 1993021400,   , BEST,   0, 202S, 1599W,  60
SH, 18, 1993021406,   , BEST,   0, 208S, 1586W,  65
SH, 18, 1993021412,   , BEST,   0, 217S, 1569W,  65
SH, 18, 1993021418,   , BEST,   0, 226S, 1552W,  65
SH, 18, 1993021500,   , BEST,   0, 235S, 1534W,  60
SH, 18, 1993021506,   , BEST,   0, 246S, 1516W,  55
SH, 18, 1993021512,   , BEST,   0, 258S, 1498W,  50
SH, 18, 1993021518,   , BEST,   0, 271S, 1481W,  50
SH, 18, 1993021600,   , BEST,   0, 285S, 1466W,  45
SH, 18, 1993021606,   , BEST,   0, 302S, 1457W,  40
SH, 18, 1993021612,   , BEST,   0, 321S, 1453W,  30
