SH, 03, 1992120306,   , BEST,   0,  40S, 1730E,  15
SH, 03, 1992120312,   , BEST,   0,  41S, 1737E,  20
SH, 03, 1992120318,   , BEST,   0,  43S, 1744E,  20
SH, 03, 1992120400,   , BEST,   0,  46S, 1751E,  20
SH, 03, 1992120406,   , BEST,   0,  53S, 1759E,  20
SH, 03, 1992120412,   , BEST,   0,  62S, 1767E,  20
SH, 03, 1992120418,   , BEST,   0,  72S, 1777E,  20
SH, 03, 1992120500,   , BEST,   0,  80S, 1784E,  25
SH, 03, 1992120506,   , BEST,   0,  88S, 1790E,  25
SH, 03, 1992120512,   , BEST,   0,  93S, 1794E,  30
SH, 03, 1992120518,   , BEST,   0,  96S, 1798E,  35
SH, 03, 1992120600,   , BEST,   0,  98S, 1800E,  40
SH, 03, 1992120606,   , BEST,   0, 101S, 1800E,  45
SH, 03, 1992120612,   , BEST,   0, 106S, 1799E,  50
SH, 03, 1992120618,   , BEST,   0, 111S, 1798E,  55
SH, 03, 1992120700,   , BEST,   0, 117S, 1795E,  55
SH, 03, 1992120706,   , BEST,   0, 123S, 1790E,  60
SH, 03, 1992120712,   , BEST,   0, 127S, 1785E,  65
SH, 03, 1992120718,   , BEST,   0, 130S, 1782E,  75
SH, 03, 1992120800,   , BEST,   0, 132S, 1779E,  85
SH, 03, 1992120806,   , BEST,   0, 135S, 1776E,  90
SH, 03, 1992120812,   , BEST,   0, 139S, 1773E,  95
SH, 03, 1992120818,   , BEST,   0, 143S, 1770E, 100
SH, 03, 1992120900,   , BEST,   0, 148S, 1768E, 100
SH, 03, 1992120906,   , BEST,   0, 153S, 1767E, 100
SH, 03, 1992120912,   , BEST,   0, 158S, 1766E, 105
SH, 03, 1992120918,   , BEST,   0, 163S, 1766E, 105
SH, 03, 1992121000,   , BEST,   0, 168S, 1766E, 110
SH, 03, 1992121006,   , BEST,   0, 174S, 1768E, 110
SH, 03, 1992121012,   , BEST,   0, 179S, 1771E, 105
SH, 03, 1992121018,   , BEST,   0, 184S, 1775E,  95
SH, 03, 1992121100,   , BEST,   0, 189S, 1779E,  85
SH, 03, 1992121106,   , BEST,   0, 194S, 1784E,  80
SH, 03, 1992121112,   , BEST,   0, 198S, 1790E,  75
SH, 03, 1992121118,   , BEST,   0, 201S, 1798E,  70
SH, 03, 1992121200,   , BEST,   0, 205S, 1794W,  65
SH, 03, 1992121206,   , BEST,   0, 213S, 1784W,  60
SH, 03, 1992121212,   , BEST,   0, 224S, 1775W,  55
SH, 03, 1992121218,   , BEST,   0, 241S, 1763W,  45
SH, 03, 1992121300,   , BEST,   0, 269S, 1750W,  40
