SH, 09, 1993011018,   , BEST,   0, 123S, 1465W,  20
SH, 09, 1993011100,   , BEST,   0, 123S, 1471W,  25
SH, 09, 1993011106,   , BEST,   0, 123S, 1477W,  25
SH, 09, 1993011112,   , BEST,   0, 122S, 1485W,  30
SH, 09, 1993011118,   , BEST,   0, 120S, 1493W,  30
SH, 09, 1993011200,   , BEST,   0, 117S, 1505W,  30
SH, 09, 1993011206,   , BEST,   0, 114S, 1521W,  30
SH, 09, 1993011212,   , BEST,   0, 115S, 1536W,  30
SH, 09, 1993011218,   , BEST,   0, 126S, 1543W,  30
SH, 09, 1993011300,   , BEST,   0, 140S, 1541W,  25
SH, 09, 1993011306,   , BEST,   0, 156S, 1536W,  25
SH, 09, 1993011312,   , BEST,   0, 171S, 1529W,  25
SH, 09, 1993011318,   , BEST,   0, 187S, 1519W,  25
SH, 09, 1993011400,   , BEST,   0, 202S, 1507W,  20
